SENT | MsgID: 40892 | Time: 21712.034078
SENT | MsgID: 40959 | Time: 21712.134078
SENT | MsgID: 41026 | Time: 21712.234078
SENT | MsgID: 41093 | Time: 21712.334078
SENT | MsgID: 41160 | Time: 21712.434078
SENT | MsgID: 41227 | Time: 21712.534078
SENT | MsgID: 41294 | Time: 21712.634078
SENT | MsgID: 41361 | Time: 21712.734078
SENT | MsgID: 41428 | Time: 21712.834078
SENT | MsgID: 41495 | Time: 21712.934078
SENT | MsgID: 41562 | Time: 21713.034078
SENT | MsgID: 41629 | Time: 21713.134078
SENT | MsgID: 41696 | Time: 21713.234078
SENT | MsgID: 41763 | Time: 21713.334078
SENT | MsgID: 41830 | Time: 21713.434078
SENT | MsgID: 41897 | Time: 21713.534078
SENT | MsgID: 41964 | Time: 21713.634078
SENT | MsgID: 42031 | Time: 21713.734078
SENT | MsgID: 42098 | Time: 21713.834078
SENT | MsgID: 42165 | Time: 21713.934078
SENT | MsgID: 42233 | Time: 21714.034078
SENT | MsgID: 42301 | Time: 21714.134078
SENT | MsgID: 42369 | Time: 21714.234078
SENT | MsgID: 42437 | Time: 21714.334078
SENT | MsgID: 42505 | Time: 21714.434078
SENT | MsgID: 42573 | Time: 21714.534078
SENT | MsgID: 42641 | Time: 21714.634078
SENT | MsgID: 42709 | Time: 21714.734078
SENT | MsgID: 42777 | Time: 21714.834078
SENT | MsgID: 42845 | Time: 21714.934078
SENT | MsgID: 42913 | Time: 21715.034078
SENT | MsgID: 42981 | Time: 21715.134078
SENT | MsgID: 43049 | Time: 21715.234078
SENT | MsgID: 43117 | Time: 21715.334078
SENT | MsgID: 43185 | Time: 21715.434078
SENT | MsgID: 43253 | Time: 21715.534078
SENT | MsgID: 43321 | Time: 21715.634078
SENT | MsgID: 43389 | Time: 21715.734078
SENT | MsgID: 43457 | Time: 21715.834078
SENT | MsgID: 43525 | Time: 21715.934078
SENT | MsgID: 43594 | Time: 21716.034078
SENT | MsgID: 43664 | Time: 21716.134078
SENT | MsgID: 43734 | Time: 21716.234078
SENT | MsgID: 43804 | Time: 21716.334078
SENT | MsgID: 43874 | Time: 21716.434078
SENT | MsgID: 43944 | Time: 21716.534078
SENT | MsgID: 44014 | Time: 21716.634078
SENT | MsgID: 44084 | Time: 21716.734078
SENT | MsgID: 44154 | Time: 21716.834078
SENT | MsgID: 44224 | Time: 21716.934078
SENT | MsgID: 44294 | Time: 21717.034078
SENT | MsgID: 44365 | Time: 21717.134078
SENT | MsgID: 44436 | Time: 21717.234078
SENT | MsgID: 44507 | Time: 21717.334078
SENT | MsgID: 44578 | Time: 21717.434078
SENT | MsgID: 44649 | Time: 21717.534078
SENT | MsgID: 44720 | Time: 21717.634078
SENT | MsgID: 44791 | Time: 21717.734078
SENT | MsgID: 44862 | Time: 21717.834078
SENT | MsgID: 44933 | Time: 21717.934078
SENT | MsgID: 45004 | Time: 21718.034078
SENT | MsgID: 45076 | Time: 21718.134078
SENT | MsgID: 45148 | Time: 21718.234078
SENT | MsgID: 45220 | Time: 21718.334078
SENT | MsgID: 45292 | Time: 21718.434078
SENT | MsgID: 45364 | Time: 21718.534078
SENT | MsgID: 45436 | Time: 21718.634078
SENT | MsgID: 45508 | Time: 21718.734078
SENT | MsgID: 45580 | Time: 21718.834078
SENT | MsgID: 45652 | Time: 21718.934078
SENT | MsgID: 45725 | Time: 21719.034078
SENT | MsgID: 45798 | Time: 21719.134078
SENT | MsgID: 45871 | Time: 21719.234078
SENT | MsgID: 45944 | Time: 21719.334078
SENT | MsgID: 46017 | Time: 21719.434078
SENT | MsgID: 46090 | Time: 21719.534078
SENT | MsgID: 46163 | Time: 21719.634078
SENT | MsgID: 46236 | Time: 21719.734078
SENT | MsgID: 46309 | Time: 21719.834078
SENT | MsgID: 46382 | Time: 21719.934078
SENT | MsgID: 46455 | Time: 21720.034078
SENT | MsgID: 46529 | Time: 21720.134078
SENT | MsgID: 46603 | Time: 21720.234078
SENT | MsgID: 46677 | Time: 21720.334078
SENT | MsgID: 46751 | Time: 21720.434078
SENT | MsgID: 46825 | Time: 21720.534078
SENT | MsgID: 46899 | Time: 21720.634078
SENT | MsgID: 46973 | Time: 21720.734078
SENT | MsgID: 47047 | Time: 21720.834078
SENT | MsgID: 47121 | Time: 21720.934078
SENT | MsgID: 47195 | Time: 21721.034078
SENT | MsgID: 47269 | Time: 21721.134078
SENT | MsgID: 47343 | Time: 21721.234078
SENT | MsgID: 47417 | Time: 21721.334078
SENT | MsgID: 47491 | Time: 21721.434078
SENT | MsgID: 47565 | Time: 21721.534078
SENT | MsgID: 47639 | Time: 21721.634078
SENT | MsgID: 47713 | Time: 21721.734078
SENT | MsgID: 47787 | Time: 21721.834078
SENT | MsgID: 47861 | Time: 21721.934078
SENT | MsgID: 47935 | Time: 21722.034078
SENT | MsgID: 48011 | Time: 21722.134078
SENT | MsgID: 48087 | Time: 21722.234078
SENT | MsgID: 48163 | Time: 21722.334078
SENT | MsgID: 48239 | Time: 21722.434078
SENT | MsgID: 48315 | Time: 21722.534078
SENT | MsgID: 48391 | Time: 21722.634078
SENT | MsgID: 48467 | Time: 21722.734078
SENT | MsgID: 48543 | Time: 21722.834078
SENT | MsgID: 48619 | Time: 21722.934078
SENT | MsgID: 48695 | Time: 21723.034078
SENT | MsgID: 48771 | Time: 21723.134078
SENT | MsgID: 48847 | Time: 21723.234078
SENT | MsgID: 48923 | Time: 21723.334078
SENT | MsgID: 48999 | Time: 21723.434078
SENT | MsgID: 49075 | Time: 21723.534078
SENT | MsgID: 49151 | Time: 21723.634078
SENT | MsgID: 49227 | Time: 21723.734078
SENT | MsgID: 49303 | Time: 21723.834078
SENT | MsgID: 49379 | Time: 21723.934078
SENT | MsgID: 49455 | Time: 21724.034078
SENT | MsgID: 49532 | Time: 21724.134078
SENT | MsgID: 49609 | Time: 21724.234078
SENT | MsgID: 49686 | Time: 21724.334078
SENT | MsgID: 49763 | Time: 21724.434078
SENT | MsgID: 49840 | Time: 21724.534078
SENT | MsgID: 49917 | Time: 21724.634078
SENT | MsgID: 49994 | Time: 21724.734078
SENT | MsgID: 50071 | Time: 21724.834078
SENT | MsgID: 50148 | Time: 21724.934078
SENT | MsgID: 50225 | Time: 21725.034078
REC | From: 57 | MsgID: 50336 | Time: 21725.111670
SENT | MsgID: 50353 | Time: 21725.134078
SENT | MsgID: 50431 | Time: 21725.234078
SENT | MsgID: 50509 | Time: 21725.334078
SENT | MsgID: 50587 | Time: 21725.434078
SENT | MsgID: 50665 | Time: 21725.534078
SENT | MsgID: 50743 | Time: 21725.634078
SENT | MsgID: 50821 | Time: 21725.734078
SENT | MsgID: 50899 | Time: 21725.834078
SENT | MsgID: 50977 | Time: 21725.934078
SENT | MsgID: 51055 | Time: 21726.034078
SENT | MsgID: 51134 | Time: 21726.134078
SENT | MsgID: 51213 | Time: 21726.234078
SENT | MsgID: 51292 | Time: 21726.334078
SENT | MsgID: 51371 | Time: 21726.434078
SENT | MsgID: 51450 | Time: 21726.534078
SENT | MsgID: 51529 | Time: 21726.634078
SENT | MsgID: 51608 | Time: 21726.734078
SENT | MsgID: 51687 | Time: 21726.834078
SENT | MsgID: 51766 | Time: 21726.934078
SENT | MsgID: 51845 | Time: 21727.034078
SENT | MsgID: 51924 | Time: 21727.134078
SENT | MsgID: 52003 | Time: 21727.234078
SENT | MsgID: 52082 | Time: 21727.334078
SENT | MsgID: 52161 | Time: 21727.434078
SENT | MsgID: 52240 | Time: 21727.534078
SENT | MsgID: 52319 | Time: 21727.634078
SENT | MsgID: 52398 | Time: 21727.734078
SENT | MsgID: 52477 | Time: 21727.834078
SENT | MsgID: 52556 | Time: 21727.934078
SENT | MsgID: 52635 | Time: 21728.034078
SENT | MsgID: 52715 | Time: 21728.134078
SENT | MsgID: 52795 | Time: 21728.234078
SENT | MsgID: 52875 | Time: 21728.334078
SENT | MsgID: 52955 | Time: 21728.434078
SENT | MsgID: 53035 | Time: 21728.534078
SENT | MsgID: 53115 | Time: 21728.634078
SENT | MsgID: 53195 | Time: 21728.734078
SENT | MsgID: 53275 | Time: 21728.834078
SENT | MsgID: 53355 | Time: 21728.934078
SENT | MsgID: 53435 | Time: 21729.034078
SENT | MsgID: 53515 | Time: 21729.134078
SENT | MsgID: 53595 | Time: 21729.234078
SENT | MsgID: 53675 | Time: 21729.334078
SENT | MsgID: 53755 | Time: 21729.434078
SENT | MsgID: 53835 | Time: 21729.534078
SENT | MsgID: 53915 | Time: 21729.634078
SENT | MsgID: 53995 | Time: 21729.734078
SENT | MsgID: 54075 | Time: 21729.834078
SENT | MsgID: 54155 | Time: 21729.934078
SENT | MsgID: 54236 | Time: 21730.034078
SENT | MsgID: 54317 | Time: 21730.134078
SENT | MsgID: 54398 | Time: 21730.234078
SENT | MsgID: 54479 | Time: 21730.334078
SENT | MsgID: 54560 | Time: 21730.434078
SENT | MsgID: 54641 | Time: 21730.534078
