SENT | MsgID: 95452 | Time: 21774.029248
SENT | MsgID: 95559 | Time: 21774.129248
SENT | MsgID: 95666 | Time: 21774.229248
SENT | MsgID: 95773 | Time: 21774.329248
SENT | MsgID: 95880 | Time: 21774.429248
SENT | MsgID: 95987 | Time: 21774.529248
SENT | MsgID: 96094 | Time: 21774.629248
SENT | MsgID: 96201 | Time: 21774.729248
SENT | MsgID: 96308 | Time: 21774.829248
SENT | MsgID: 96415 | Time: 21774.929248
SENT | MsgID: 96522 | Time: 21775.029248
SENT | MsgID: 96629 | Time: 21775.129248
SENT | MsgID: 96736 | Time: 21775.229248
SENT | MsgID: 96843 | Time: 21775.329248
SENT | MsgID: 96950 | Time: 21775.429248
SENT | MsgID: 97057 | Time: 21775.529248
SENT | MsgID: 97164 | Time: 21775.629248
SENT | MsgID: 97271 | Time: 21775.729248
SENT | MsgID: 97378 | Time: 21775.829248
SENT | MsgID: 97485 | Time: 21775.929248
SENT | MsgID: 97592 | Time: 21776.029248
SENT | MsgID: 97700 | Time: 21776.129248
SENT | MsgID: 97808 | Time: 21776.229248
SENT | MsgID: 97916 | Time: 21776.329248
SENT | MsgID: 98024 | Time: 21776.429248
SENT | MsgID: 98132 | Time: 21776.529248
SENT | MsgID: 98240 | Time: 21776.629248
SENT | MsgID: 98348 | Time: 21776.729248
SENT | MsgID: 98456 | Time: 21776.829248
SENT | MsgID: 98564 | Time: 21776.929248
SENT | MsgID: 98672 | Time: 21777.029248
SENT | MsgID: 98780 | Time: 21777.129248
SENT | MsgID: 98888 | Time: 21777.229248
SENT | MsgID: 98996 | Time: 21777.329248
SENT | MsgID: 99104 | Time: 21777.429248
SENT | MsgID: 99212 | Time: 21777.529248
SENT | MsgID: 99320 | Time: 21777.629248
SENT | MsgID: 99428 | Time: 21777.729248
SENT | MsgID: 99536 | Time: 21777.829248
SENT | MsgID: 99644 | Time: 21777.929248
SENT | MsgID: 99752 | Time: 21778.029248
SENT | MsgID: 99860 | Time: 21778.129248
SENT | MsgID: 99968 | Time: 21778.229248
SENT | MsgID: 100076 | Time: 21778.329248
SENT | MsgID: 100184 | Time: 21778.429248
SENT | MsgID: 100292 | Time: 21778.529248
SENT | MsgID: 100400 | Time: 21778.629248
SENT | MsgID: 100508 | Time: 21778.729248
SENT | MsgID: 100616 | Time: 21778.829248
SENT | MsgID: 100724 | Time: 21778.929248
SENT | MsgID: 100832 | Time: 21779.029248
SENT | MsgID: 100940 | Time: 21779.129248
SENT | MsgID: 101048 | Time: 21779.229248
SENT | MsgID: 101156 | Time: 21779.329248
SENT | MsgID: 101264 | Time: 21779.429248
SENT | MsgID: 101372 | Time: 21779.529248
SENT | MsgID: 101480 | Time: 21779.629248
SENT | MsgID: 101588 | Time: 21779.729248
SENT | MsgID: 101696 | Time: 21779.829248
SENT | MsgID: 101804 | Time: 21779.929248
SENT | MsgID: 101912 | Time: 21780.029248
SENT | MsgID: 102021 | Time: 21780.129248
SENT | MsgID: 102130 | Time: 21780.229248
SENT | MsgID: 102239 | Time: 21780.329248
SENT | MsgID: 102348 | Time: 21780.429248
SENT | MsgID: 102457 | Time: 21780.529248
SENT | MsgID: 102566 | Time: 21780.629248
SENT | MsgID: 102675 | Time: 21780.729248
SENT | MsgID: 102784 | Time: 21780.829248
SENT | MsgID: 102893 | Time: 21780.929248
SENT | MsgID: 103002 | Time: 21781.029248
SENT | MsgID: 103111 | Time: 21781.129248
SENT | MsgID: 103220 | Time: 21781.229248
SENT | MsgID: 103329 | Time: 21781.329248
SENT | MsgID: 103438 | Time: 21781.429248
SENT | MsgID: 103547 | Time: 21781.529248
SENT | MsgID: 103656 | Time: 21781.629248
SENT | MsgID: 103765 | Time: 21781.729248
SENT | MsgID: 103874 | Time: 21781.829248
SENT | MsgID: 103983 | Time: 21781.929248
SENT | MsgID: 104093 | Time: 21782.029248
SENT | MsgID: 104203 | Time: 21782.129248
SENT | MsgID: 104313 | Time: 21782.229248
SENT | MsgID: 104423 | Time: 21782.329248
SENT | MsgID: 104533 | Time: 21782.429248
SENT | MsgID: 104643 | Time: 21782.529248
SENT | MsgID: 104753 | Time: 21782.629248
SENT | MsgID: 104863 | Time: 21782.729248
SENT | MsgID: 104973 | Time: 21782.829248
SENT | MsgID: 105083 | Time: 21782.929248
SENT | MsgID: 105193 | Time: 21783.029248
SENT | MsgID: 105303 | Time: 21783.129248
SENT | MsgID: 105413 | Time: 21783.229248
SENT | MsgID: 105523 | Time: 21783.329248
SENT | MsgID: 105633 | Time: 21783.429248
SENT | MsgID: 105743 | Time: 21783.529248
SENT | MsgID: 105853 | Time: 21783.629248
SENT | MsgID: 105963 | Time: 21783.729248
SENT | MsgID: 106073 | Time: 21783.829248
SENT | MsgID: 106183 | Time: 21783.929248
SENT | MsgID: 106294 | Time: 21784.029248
SENT | MsgID: 106406 | Time: 21784.129248
SENT | MsgID: 106518 | Time: 21784.229248
SENT | MsgID: 106630 | Time: 21784.329248
SENT | MsgID: 106742 | Time: 21784.429248
SENT | MsgID: 106854 | Time: 21784.529248
SENT | MsgID: 106966 | Time: 21784.629248
SENT | MsgID: 107078 | Time: 21784.729248
SENT | MsgID: 107190 | Time: 21784.829248
SENT | MsgID: 107302 | Time: 21784.929248
SENT | MsgID: 107414 | Time: 21785.029248
