SENT | MsgID: 97650 | Time: 21776.071843
SENT | MsgID: 97758 | Time: 21776.171843
SENT | MsgID: 97866 | Time: 21776.271843
SENT | MsgID: 97974 | Time: 21776.371843
SENT | MsgID: 98082 | Time: 21776.471843
SENT | MsgID: 98190 | Time: 21776.571843
SENT | MsgID: 98298 | Time: 21776.671843
SENT | MsgID: 98406 | Time: 21776.771843
SENT | MsgID: 98514 | Time: 21776.871843
SENT | MsgID: 98622 | Time: 21776.971843
SENT | MsgID: 98730 | Time: 21777.071843
SENT | MsgID: 98838 | Time: 21777.171843
SENT | MsgID: 98946 | Time: 21777.271843
SENT | MsgID: 99054 | Time: 21777.371843
SENT | MsgID: 99162 | Time: 21777.471843
SENT | MsgID: 99270 | Time: 21777.571843
SENT | MsgID: 99378 | Time: 21777.671843
SENT | MsgID: 99486 | Time: 21777.771843
SENT | MsgID: 99594 | Time: 21777.871843
SENT | MsgID: 99702 | Time: 21777.971843
SENT | MsgID: 99810 | Time: 21778.071843
SENT | MsgID: 99918 | Time: 21778.171843
SENT | MsgID: 100026 | Time: 21778.271843
SENT | MsgID: 100134 | Time: 21778.371843
SENT | MsgID: 100242 | Time: 21778.471843
SENT | MsgID: 100350 | Time: 21778.571843
SENT | MsgID: 100458 | Time: 21778.671843
SENT | MsgID: 100566 | Time: 21778.771843
SENT | MsgID: 100674 | Time: 21778.871843
SENT | MsgID: 100782 | Time: 21778.971843
SENT | MsgID: 100890 | Time: 21779.071843
SENT | MsgID: 100998 | Time: 21779.171843
SENT | MsgID: 101106 | Time: 21779.271843
SENT | MsgID: 101214 | Time: 21779.371843
SENT | MsgID: 101322 | Time: 21779.471843
SENT | MsgID: 101430 | Time: 21779.571843
SENT | MsgID: 101538 | Time: 21779.671843
SENT | MsgID: 101646 | Time: 21779.771843
SENT | MsgID: 101754 | Time: 21779.871843
SENT | MsgID: 101862 | Time: 21779.971843
SENT | MsgID: 101970 | Time: 21780.071843
SENT | MsgID: 102079 | Time: 21780.171843
SENT | MsgID: 102188 | Time: 21780.271843
SENT | MsgID: 102297 | Time: 21780.371843
SENT | MsgID: 102406 | Time: 21780.471843
SENT | MsgID: 102515 | Time: 21780.571843
SENT | MsgID: 102624 | Time: 21780.671843
SENT | MsgID: 102733 | Time: 21780.771843
SENT | MsgID: 102842 | Time: 21780.871843
SENT | MsgID: 102951 | Time: 21780.971843
SENT | MsgID: 103060 | Time: 21781.071843
SENT | MsgID: 103169 | Time: 21781.171843
SENT | MsgID: 103278 | Time: 21781.271843
SENT | MsgID: 103387 | Time: 21781.371843
SENT | MsgID: 103496 | Time: 21781.471843
SENT | MsgID: 103605 | Time: 21781.571843
SENT | MsgID: 103714 | Time: 21781.671843
SENT | MsgID: 103823 | Time: 21781.771843
SENT | MsgID: 103932 | Time: 21781.871843
SENT | MsgID: 104041 | Time: 21781.971843
SENT | MsgID: 104151 | Time: 21782.071843
SENT | MsgID: 104261 | Time: 21782.171843
SENT | MsgID: 104371 | Time: 21782.271843
SENT | MsgID: 104481 | Time: 21782.371843
SENT | MsgID: 104591 | Time: 21782.471843
SENT | MsgID: 104701 | Time: 21782.571843
SENT | MsgID: 104811 | Time: 21782.671843
SENT | MsgID: 104921 | Time: 21782.771843
SENT | MsgID: 105031 | Time: 21782.871843
SENT | MsgID: 105141 | Time: 21782.971843
SENT | MsgID: 105251 | Time: 21783.071843
SENT | MsgID: 105361 | Time: 21783.171843
SENT | MsgID: 105471 | Time: 21783.271843
SENT | MsgID: 105581 | Time: 21783.371843
SENT | MsgID: 105691 | Time: 21783.471843
SENT | MsgID: 105801 | Time: 21783.571843
SENT | MsgID: 105911 | Time: 21783.671843
SENT | MsgID: 106021 | Time: 21783.771843
SENT | MsgID: 106131 | Time: 21783.871843
SENT | MsgID: 106241 | Time: 21783.971843
SENT | MsgID: 106353 | Time: 21784.071843
SENT | MsgID: 106465 | Time: 21784.171843
SENT | MsgID: 106577 | Time: 21784.271843
SENT | MsgID: 106689 | Time: 21784.371843
SENT | MsgID: 106801 | Time: 21784.471843
SENT | MsgID: 106913 | Time: 21784.571843
SENT | MsgID: 107025 | Time: 21784.671843
SENT | MsgID: 107137 | Time: 21784.771843
SENT | MsgID: 107249 | Time: 21784.871843
SENT | MsgID: 107361 | Time: 21784.971843
SENT | MsgID: 107473 | Time: 21785.071843
REC | From: 100012 | MsgID: 0 | Time: 21785.100805
