FIT: {'loss': [1.0317587852478027], 'accuracy': [0.7045106887817383]}
EVALUATE: {'loss': [0.14515119791030884], 'accuracy': [0.9587690234184265]}
FIT: {'loss': [0.2826973795890808], 'accuracy': [0.9163812398910522]}
EVALUATE: {'loss': [0.07996059209108353], 'accuracy': [0.981722354888916]}
FIT: {'loss': [0.2848210632801056], 'accuracy': [0.9140493869781494]}
EVALUATE: {'loss': [0.06588456779718399], 'accuracy': [0.9814673066139221]}
FIT: {'loss': [0.16028468310832977], 'accuracy': [0.9518327116966248]}
EVALUATE: {'loss': [0.03756951168179512], 'accuracy': [0.991073727607727]}
FIT: {'loss': [0.12158918380737305], 'accuracy': [0.9634554982185364]}
EVALUATE: {'loss': [0.02898947149515152], 'accuracy': [0.9920938611030579]}
