FIT: {'loss': [1.0151249170303345], 'accuracy': [0.711360514163971]}
EVALUATE: {'loss': [0.16234305500984192], 'accuracy': [0.9576638340950012]}
FIT: {'loss': [0.28442057967185974], 'accuracy': [0.9165269732475281]}
EVALUATE: {'loss': [0.05614132434129715], 'accuracy': [0.9852078557014465]}
FIT: {'loss': [0.2828599214553833], 'accuracy': [0.9130656719207764]}
EVALUATE: {'loss': [0.06692707538604736], 'accuracy': [0.9831675887107849]}
FIT: {'loss': [0.16232545673847198], 'accuracy': [0.950593888759613]}
EVALUATE: {'loss': [0.04628072306513786], 'accuracy': [0.9899685382843018]}
FIT: {'loss': [0.12313885241746902], 'accuracy': [0.9627996683120728]}
EVALUATE: {'loss': [0.03499117121100426], 'accuracy': [0.9920938611030579]}
