FIT: {'loss': [1.0244693756103516], 'accuracy': [0.7107411026954651]}
EVALUATE: {'loss': [0.15914292633533478], 'accuracy': [0.9608943462371826]}
FIT: {'loss': [0.2782842814922333], 'accuracy': [0.9134664535522461]}
EVALUATE: {'loss': [0.07104003429412842], 'accuracy': [0.9845277667045593]}
FIT: {'loss': [0.2750995457172394], 'accuracy': [0.9157254099845886]}
EVALUATE: {'loss': [0.07042928785085678], 'accuracy': [0.9804471731185913]}
FIT: {'loss': [0.16051290929317474], 'accuracy': [0.951431930065155]}
EVALUATE: {'loss': [0.03607255592942238], 'accuracy': [0.9913287162780762]}
FIT: {'loss': [0.12695200741291046], 'accuracy': [0.9629818797111511]}
EVALUATE: {'loss': [0.029448166489601135], 'accuracy': [0.9927739500999451]}
