FIT: {'loss': [1.005374789237976], 'accuracy': [0.7156962752342224]}
EVALUATE: {'loss': [0.15225517749786377], 'accuracy': [0.964209794998169]}
FIT: {'loss': [0.28304070234298706], 'accuracy': [0.9136850833892822]}
EVALUATE: {'loss': [0.06545579433441162], 'accuracy': [0.9841877222061157]}
FIT: {'loss': [0.2850649356842041], 'accuracy': [0.9160897731781006]}
EVALUATE: {'loss': [0.058591436594724655], 'accuracy': [0.9852078557014465]}
FIT: {'loss': [0.1557701975107193], 'accuracy': [0.9525249600410461]}
EVALUATE: {'loss': [0.0413668230175972], 'accuracy': [0.9885233640670776]}
FIT: {'loss': [0.1280316710472107], 'accuracy': [0.9632004499435425]}
EVALUATE: {'loss': [0.03949448838829994], 'accuracy': [0.9907336831092834]}
