FIT: {'loss': [1.0373176336288452], 'accuracy': [0.7070246934890747]}
EVALUATE: {'loss': [0.17005592584609985], 'accuracy': [0.9549434781074524]}
FIT: {'loss': [0.2844649851322174], 'accuracy': [0.9127741456031799]}
EVALUATE: {'loss': [0.07139185816049576], 'accuracy': [0.9807872176170349]}
FIT: {'loss': [0.2851303517818451], 'accuracy': [0.9137579202651978]}
EVALUATE: {'loss': [0.06481175869703293], 'accuracy': [0.9826574921607971]}
FIT: {'loss': [0.15765033662319183], 'accuracy': [0.9512861371040344]}
EVALUATE: {'loss': [0.050098270177841187], 'accuracy': [0.989458441734314]}
FIT: {'loss': [0.12750163674354553], 'accuracy': [0.9616701602935791]}
EVALUATE: {'loss': [0.03778504952788353], 'accuracy': [0.988693356513977]}
