FIT: {'loss': [1.0110414028167725], 'accuracy': [0.7149311304092407]}
EVALUATE: {'loss': [0.17235003411769867], 'accuracy': [0.956473708152771]}
FIT: {'loss': [0.28238755464553833], 'accuracy': [0.9145959615707397]}
EVALUATE: {'loss': [0.05369828641414642], 'accuracy': [0.987503170967102]}
FIT: {'loss': [0.28199881315231323], 'accuracy': [0.9164541363716125]}
EVALUATE: {'loss': [0.055379875004291534], 'accuracy': [0.9863980412483215]}
FIT: {'loss': [0.16681590676307678], 'accuracy': [0.9493186473846436]}
EVALUATE: {'loss': [0.036165960133075714], 'accuracy': [0.9907336831092834]}
FIT: {'loss': [0.12251990288496017], 'accuracy': [0.9620345234870911]}
EVALUATE: {'loss': [0.027727320790290833], 'accuracy': [0.9920938611030579]}
