FIT: {'loss': [1.018991470336914], 'accuracy': [0.7139474153518677]}
EVALUATE: {'loss': [0.15668658912181854], 'accuracy': [0.9586840271949768]}
FIT: {'loss': [0.28774294257164], 'accuracy': [0.9124462604522705]}
EVALUATE: {'loss': [0.06982479244470596], 'accuracy': [0.9812973141670227]}
FIT: {'loss': [0.280869722366333], 'accuracy': [0.9145230650901794]}
EVALUATE: {'loss': [0.06020429730415344], 'accuracy': [0.9859729409217834]}
FIT: {'loss': [0.1627291589975357], 'accuracy': [0.9532172083854675]}
EVALUATE: {'loss': [0.04816145822405815], 'accuracy': [0.9876732230186462]}
FIT: {'loss': [0.12562225759029388], 'accuracy': [0.961925208568573]}
EVALUATE: {'loss': [0.033051587641239166], 'accuracy': [0.9920938611030579]}
