FIT: {'loss': [0.9960750341415405], 'accuracy': [0.7182467579841614]}
EVALUATE: {'loss': [0.1674538254737854], 'accuracy': [0.9563886523246765]}
FIT: {'loss': [0.2808930277824402], 'accuracy': [0.9132114052772522]}
EVALUATE: {'loss': [0.061604227870702744], 'accuracy': [0.9850378036499023]}
FIT: {'loss': [0.27812495827674866], 'accuracy': [0.9164905548095703]}
EVALUATE: {'loss': [0.0926782637834549], 'accuracy': [0.9751763939857483]}
FIT: {'loss': [0.16582058370113373], 'accuracy': [0.9485170841217041]}
EVALUATE: {'loss': [0.03795741870999336], 'accuracy': [0.9900535345077515]}
FIT: {'loss': [0.12588132917881012], 'accuracy': [0.961925208568573]}
EVALUATE: {'loss': [0.03149520978331566], 'accuracy': [0.9922638535499573]}
