FIT: {'loss': [1.0228731632232666], 'accuracy': [0.7099030613899231]}
EVALUATE: {'loss': [0.2079228162765503], 'accuracy': [0.9522230625152588]}
FIT: {'loss': [0.2814605236053467], 'accuracy': [0.9136850833892822]}
EVALUATE: {'loss': [0.059386953711509705], 'accuracy': [0.9848678112030029]}
FIT: {'loss': [0.2825346887111664], 'accuracy': [0.9135757684707642]}
EVALUATE: {'loss': [0.07832945138216019], 'accuracy': [0.9763665795326233]}
FIT: {'loss': [0.15792202949523926], 'accuracy': [0.9520512819290161]}
EVALUATE: {'loss': [0.03335006162524223], 'accuracy': [0.9903935790061951]}
FIT: {'loss': [0.12841083109378815], 'accuracy': [0.9615609049797058]}
EVALUATE: {'loss': [0.025813519954681396], 'accuracy': [0.9921788573265076]}
