FIT: {'loss': [1.0258033275604248], 'accuracy': [0.7095022797584534]}
EVALUATE: {'loss': [0.21148590743541718], 'accuracy': [0.9524781107902527]}
FIT: {'loss': [0.2821170389652252], 'accuracy': [0.9151788949966431]}
EVALUATE: {'loss': [0.058889828622341156], 'accuracy': [0.9844427704811096]}
FIT: {'loss': [0.28535154461860657], 'accuracy': [0.913357138633728]}
EVALUATE: {'loss': [0.06266188621520996], 'accuracy': [0.984612762928009]}
FIT: {'loss': [0.17103229463100433], 'accuracy': [0.949245810508728]}
EVALUATE: {'loss': [0.04394400864839554], 'accuracy': [0.9880982637405396]}
FIT: {'loss': [0.12290555238723755], 'accuracy': [0.9633826613426208]}
EVALUATE: {'loss': [0.026148367673158646], 'accuracy': [0.9929440021514893]}
