FIT: {'loss': [1.0127692222595215], 'accuracy': [0.7134373188018799]}
EVALUATE: {'loss': [0.18118807673454285], 'accuracy': [0.9546884298324585]}
FIT: {'loss': [0.283053994178772], 'accuracy': [0.9123369455337524]}
EVALUATE: {'loss': [0.07708244025707245], 'accuracy': [0.982912540435791]}
FIT: {'loss': [0.2783377468585968], 'accuracy': [0.9163084030151367]}
EVALUATE: {'loss': [0.0652754157781601], 'accuracy': [0.9823174476623535]}
FIT: {'loss': [0.1625688672065735], 'accuracy': [0.9508125185966492]}
EVALUATE: {'loss': [0.03563067317008972], 'accuracy': [0.9907336831092834]}
FIT: {'loss': [0.12603600323200226], 'accuracy': [0.9632004499435425]}
EVALUATE: {'loss': [0.024994997307658195], 'accuracy': [0.9929440021514893]}
