FIT: {'loss': [1.004547119140625], 'accuracy': [0.7134008407592773]}
EVALUATE: {'loss': [0.14686676859855652], 'accuracy': [0.9626795649528503]}
FIT: {'loss': [0.18015718460083008], 'accuracy': [0.9471325278282166]}
EVALUATE: {'loss': [0.04433995857834816], 'accuracy': [0.9891183972358704]}
FIT: {'loss': [0.16301611065864563], 'accuracy': [0.9518327116966248]}
EVALUATE: {'loss': [0.034892573952674866], 'accuracy': [0.9905636310577393]}
FIT: {'loss': [0.15721933543682098], 'accuracy': [0.9542009830474854]}
EVALUATE: {'loss': [0.0321749672293663], 'accuracy': [0.9916688203811646]}
FIT: {'loss': [0.14029601216316223], 'accuracy': [0.958026647567749]}
EVALUATE: {'loss': [0.03722842037677765], 'accuracy': [0.9902235865592957]}
