FIT: {'loss': [0.2733244299888611], 'accuracy': [0.918093740940094]}
EVALUATE: {'loss': [0.057550858706235886], 'accuracy': [0.9856328964233398]}
FIT: {'loss': [0.21928133070468903], 'accuracy': [0.9334693551063538]}
EVALUATE: {'loss': [0.06300749629735947], 'accuracy': [0.9850378036499023]}
FIT: {'loss': [0.1648438423871994], 'accuracy': [0.9507760405540466]}
EVALUATE: {'loss': [0.032780721783638], 'accuracy': [0.9932840466499329]}
FIT: {'loss': [0.15854626893997192], 'accuracy': [0.9532901048660278]}
EVALUATE: {'loss': [0.030814945697784424], 'accuracy': [0.9931139945983887]}
FIT: {'loss': [0.14079581201076508], 'accuracy': [0.9577351808547974]}
EVALUATE: {'loss': [0.034739501774311066], 'accuracy': [0.9905636310577393]}
