FIT: {'loss': [0.9959223866462708], 'accuracy': [0.7173358798027039]}
EVALUATE: {'loss': [0.1437174379825592], 'accuracy': [0.964209794998169]}
FIT: {'loss': [0.2817063629627228], 'accuracy': [0.9146687984466553]}
EVALUATE: {'loss': [0.0615059994161129], 'accuracy': [0.9824024438858032]}
FIT: {'loss': [0.2253941297531128], 'accuracy': [0.9330321550369263]}
EVALUATE: {'loss': [0.049907781183719635], 'accuracy': [0.986993134021759]}
FIT: {'loss': [0.19715064764022827], 'accuracy': [0.9414486885070801]}
EVALUATE: {'loss': [0.04015830159187317], 'accuracy': [0.9899685382843018]}
FIT: {'loss': [0.17873552441596985], 'accuracy': [0.9461852312088013]}
EVALUATE: {'loss': [0.04565851390361786], 'accuracy': [0.9893734455108643]}
