FIT: {'loss': [1.004717469215393], 'accuracy': [0.716352105140686]}
EVALUATE: {'loss': [0.16614113748073578], 'accuracy': [0.9612343907356262]}
FIT: {'loss': [0.20546509325504303], 'accuracy': [0.9380601644515991]}
EVALUATE: {'loss': [0.03999001160264015], 'accuracy': [0.990138590335846]}
FIT: {'loss': [0.18182460963726044], 'accuracy': [0.9456751346588135]}
EVALUATE: {'loss': [0.035997480154037476], 'accuracy': [0.9914987683296204]}
FIT: {'loss': [0.1533314436674118], 'accuracy': [0.9547110795974731]}
EVALUATE: {'loss': [0.03494229167699814], 'accuracy': [0.9914987683296204]}
FIT: {'loss': [0.15461984276771545], 'accuracy': [0.9555855393409729]}
EVALUATE: {'loss': [0.03044036403298378], 'accuracy': [0.9926889538764954]}
