FIT: {'loss': [0.9966005086898804], 'accuracy': [0.7178459763526917]}
EVALUATE: {'loss': [0.15786047279834747], 'accuracy': [0.9518830180168152]}
FIT: {'loss': [0.27315428853034973], 'accuracy': [0.9178751111030579]}
EVALUATE: {'loss': [0.06737025827169418], 'accuracy': [0.9844427704811096]}
FIT: {'loss': [0.23541037738323212], 'accuracy': [0.9305545687675476]}
EVALUATE: {'loss': [0.05919146537780762], 'accuracy': [0.9893734455108643]}
FIT: {'loss': [0.1994040459394455], 'accuracy': [0.9420680403709412]}
EVALUATE: {'loss': [0.04806847870349884], 'accuracy': [0.989458441734314]}
FIT: {'loss': [0.17771999537944794], 'accuracy': [0.9472054243087769]}
EVALUATE: {'loss': [0.05051242560148239], 'accuracy': [0.986993134021759]}
