SENT | MsgID: 19365 | Time: 21673.054522
SENT | MsgID: 19418 | Time: 21673.154522
SENT | MsgID: 19465 | Time: 21673.254522
SENT | MsgID: 19512 | Time: 21673.354522
SENT | MsgID: 19559 | Time: 21673.454522
SENT | MsgID: 19606 | Time: 21673.554522
SENT | MsgID: 19653 | Time: 21673.654522
SENT | MsgID: 19700 | Time: 21673.754522
SENT | MsgID: 19747 | Time: 21673.854522
SENT | MsgID: 19794 | Time: 21673.954522
SENT | MsgID: 19842 | Time: 21674.054522
SENT | MsgID: 19895 | Time: 21674.154522
SENT | MsgID: 19943 | Time: 21674.254522
SENT | MsgID: 19991 | Time: 21674.354522
SENT | MsgID: 20039 | Time: 21674.454522
SENT | MsgID: 20087 | Time: 21674.554522
SENT | MsgID: 20135 | Time: 21674.654522
SENT | MsgID: 20183 | Time: 21674.754522
SENT | MsgID: 20231 | Time: 21674.854522
SENT | MsgID: 20279 | Time: 21674.954522
SENT | MsgID: 20327 | Time: 21675.054522
SENT | MsgID: 20385 | Time: 21675.154522
SENT | MsgID: 20434 | Time: 21675.254522
REC | From: 20 | MsgID: 20355 | Time: 21675.282658
SENT | MsgID: 20483 | Time: 21675.354522
SENT | MsgID: 20532 | Time: 21675.454522
SENT | MsgID: 20581 | Time: 21675.554522
REC | From: 32 | MsgID: 20352 | Time: 21675.559088
SENT | MsgID: 20630 | Time: 21675.654522
SENT | MsgID: 20679 | Time: 21675.754522
SENT | MsgID: 20728 | Time: 21675.854522
SENT | MsgID: 20777 | Time: 21675.954522
SENT | MsgID: 20826 | Time: 21676.054522
SENT | MsgID: 20883 | Time: 21676.154522
REC | From: 48 | MsgID: 20852 | Time: 21676.188077
SENT | MsgID: 20933 | Time: 21676.254522
REC | From: 20 | MsgID: 20849 | Time: 21676.282650
SENT | MsgID: 20983 | Time: 21676.354522
SENT | MsgID: 21033 | Time: 21676.454522
SENT | MsgID: 21083 | Time: 21676.554522
SENT | MsgID: 21133 | Time: 21676.654522
SENT | MsgID: 21183 | Time: 21676.754522
SENT | MsgID: 21233 | Time: 21676.854522
SENT | MsgID: 21283 | Time: 21676.954522
SENT | MsgID: 21333 | Time: 21677.054522
SENT | MsgID: 21393 | Time: 21677.154522
SENT | MsgID: 21443 | Time: 21677.254522
REC | From: 20 | MsgID: 21361 | Time: 21677.282658
SENT | MsgID: 21493 | Time: 21677.354522
SENT | MsgID: 21543 | Time: 21677.454522
SENT | MsgID: 21593 | Time: 21677.554522
REC | From: 32 | MsgID: 21362 | Time: 21677.559088
SENT | MsgID: 21643 | Time: 21677.654522
SENT | MsgID: 21693 | Time: 21677.754522
SENT | MsgID: 21743 | Time: 21677.854522
SENT | MsgID: 21793 | Time: 21677.954522
SENT | MsgID: 21843 | Time: 21678.054522
SENT | MsgID: 21896 | Time: 21678.154522
SENT | MsgID: 21946 | Time: 21678.254522
SENT | MsgID: 21996 | Time: 21678.354522
SENT | MsgID: 22046 | Time: 21678.454522
SENT | MsgID: 22096 | Time: 21678.554522
SENT | MsgID: 22146 | Time: 21678.654522
SENT | MsgID: 22196 | Time: 21678.754522
SENT | MsgID: 22246 | Time: 21678.854522
SENT | MsgID: 22296 | Time: 21678.954522
SENT | MsgID: 22346 | Time: 21679.054522
SENT | MsgID: 22401 | Time: 21679.154522
REC | From: 37 | MsgID: 22368 | Time: 21679.183943
SENT | MsgID: 22451 | Time: 21679.254522
SENT | MsgID: 22501 | Time: 21679.354522
SENT | MsgID: 22551 | Time: 21679.454522
SENT | MsgID: 22601 | Time: 21679.554522
SENT | MsgID: 22651 | Time: 21679.654522
SENT | MsgID: 22701 | Time: 21679.754522
SENT | MsgID: 22751 | Time: 21679.854522
SENT | MsgID: 22801 | Time: 21679.954522
SENT | MsgID: 22852 | Time: 21680.054522
SENT | MsgID: 22909 | Time: 21680.154522
SENT | MsgID: 22960 | Time: 21680.254522
SENT | MsgID: 23011 | Time: 21680.354522
SENT | MsgID: 23062 | Time: 21680.454522
SENT | MsgID: 23113 | Time: 21680.554522
SENT | MsgID: 23164 | Time: 21680.654522
SENT | MsgID: 23215 | Time: 21680.754522
SENT | MsgID: 23266 | Time: 21680.854522
SENT | MsgID: 23317 | Time: 21680.954522
SENT | MsgID: 23368 | Time: 21681.054522
SENT | MsgID: 23424 | Time: 21681.154522
REC | From: 37 | MsgID: 23391 | Time: 21681.183939
SENT | MsgID: 23475 | Time: 21681.254522
SENT | MsgID: 23526 | Time: 21681.354522
SENT | MsgID: 23577 | Time: 21681.454522
SENT | MsgID: 23628 | Time: 21681.554522
SENT | MsgID: 23679 | Time: 21681.654522
SENT | MsgID: 23730 | Time: 21681.754522
SENT | MsgID: 23781 | Time: 21681.854522
SENT | MsgID: 23832 | Time: 21681.954522
SENT | MsgID: 23884 | Time: 21682.054522
SENT | MsgID: 23942 | Time: 21682.154522
SENT | MsgID: 23994 | Time: 21682.254522
SENT | MsgID: 24046 | Time: 21682.354522
SENT | MsgID: 24098 | Time: 21682.454522
SENT | MsgID: 24150 | Time: 21682.554522
SENT | MsgID: 24202 | Time: 21682.654522
SENT | MsgID: 24254 | Time: 21682.754522
SENT | MsgID: 24306 | Time: 21682.854522
SENT | MsgID: 24358 | Time: 21682.954522
SENT | MsgID: 24410 | Time: 21683.054522
SENT | MsgID: 24472 | Time: 21683.154522
SENT | MsgID: 24524 | Time: 21683.254522
REC | From: 20 | MsgID: 24440 | Time: 21683.282659
SENT | MsgID: 24576 | Time: 21683.354522
SENT | MsgID: 24628 | Time: 21683.454522
SENT | MsgID: 24680 | Time: 21683.554522
