SENT | MsgID: 712 | Time: 21613.088204
SENT | MsgID: 726 | Time: 21613.188204
REC | From: 7 | MsgID: 716 | Time: 21613.262642
SENT | MsgID: 736 | Time: 21613.288204
SENT | MsgID: 746 | Time: 21613.388204
SENT | MsgID: 756 | Time: 21613.488204
SENT | MsgID: 766 | Time: 21613.588204
SENT | MsgID: 776 | Time: 21613.688204
SENT | MsgID: 786 | Time: 21613.788204
SENT | MsgID: 796 | Time: 21613.888204
SENT | MsgID: 806 | Time: 21613.988204
SENT | MsgID: 817 | Time: 21614.088204
SENT | MsgID: 832 | Time: 21614.188204
SENT | MsgID: 843 | Time: 21614.288204
SENT | MsgID: 854 | Time: 21614.388204
SENT | MsgID: 865 | Time: 21614.488204
SENT | MsgID: 876 | Time: 21614.588204
SENT | MsgID: 887 | Time: 21614.688204
SENT | MsgID: 898 | Time: 21614.788204
SENT | MsgID: 909 | Time: 21614.888204
SENT | MsgID: 920 | Time: 21614.988204
SENT | MsgID: 931 | Time: 21615.088204
SENT | MsgID: 944 | Time: 21615.188204
SENT | MsgID: 955 | Time: 21615.288204
SENT | MsgID: 966 | Time: 21615.388204
SENT | MsgID: 977 | Time: 21615.488204
SENT | MsgID: 988 | Time: 21615.588204
SENT | MsgID: 999 | Time: 21615.688204
SENT | MsgID: 1010 | Time: 21615.788204
SENT | MsgID: 1021 | Time: 21615.888204
SENT | MsgID: 1032 | Time: 21615.988204
SENT | MsgID: 1045 | Time: 21616.088204
SENT | MsgID: 1062 | Time: 21616.188204
SENT | MsgID: 1075 | Time: 21616.288204
SENT | MsgID: 1088 | Time: 21616.388204
SENT | MsgID: 1101 | Time: 21616.488204
SENT | MsgID: 1114 | Time: 21616.588204
SENT | MsgID: 1127 | Time: 21616.688204
SENT | MsgID: 1140 | Time: 21616.788204
SENT | MsgID: 1153 | Time: 21616.888204
SENT | MsgID: 1166 | Time: 21616.988204
SENT | MsgID: 1181 | Time: 21617.088204
SENT | MsgID: 1200 | Time: 21617.188204
