SENT | MsgID: 706 | Time: 21613.016085
SENT | MsgID: 720 | Time: 21613.116085
SENT | MsgID: 730 | Time: 21613.216085
SENT | MsgID: 740 | Time: 21613.316085
SENT | MsgID: 750 | Time: 21613.416085
SENT | MsgID: 760 | Time: 21613.516085
SENT | MsgID: 770 | Time: 21613.616085
SENT | MsgID: 780 | Time: 21613.716085
SENT | MsgID: 790 | Time: 21613.816085
SENT | MsgID: 800 | Time: 21613.916085
SENT | MsgID: 810 | Time: 21614.016085
SENT | MsgID: 825 | Time: 21614.116085
SENT | MsgID: 836 | Time: 21614.216085
REC | From: 7 | MsgID: 819 | Time: 21614.262646
SENT | MsgID: 847 | Time: 21614.316085
SENT | MsgID: 858 | Time: 21614.416085
SENT | MsgID: 869 | Time: 21614.516085
SENT | MsgID: 880 | Time: 21614.616085
SENT | MsgID: 891 | Time: 21614.716085
SENT | MsgID: 902 | Time: 21614.816085
SENT | MsgID: 913 | Time: 21614.916085
SENT | MsgID: 924 | Time: 21615.016085
SENT | MsgID: 939 | Time: 21615.116085
SENT | MsgID: 950 | Time: 21615.216085
REC | From: 7 | MsgID: 936 | Time: 21615.262650
SENT | MsgID: 961 | Time: 21615.316085
SENT | MsgID: 972 | Time: 21615.416085
SENT | MsgID: 983 | Time: 21615.516085
SENT | MsgID: 994 | Time: 21615.616085
SENT | MsgID: 1005 | Time: 21615.716085
SENT | MsgID: 1016 | Time: 21615.816085
SENT | MsgID: 1027 | Time: 21615.916085
SENT | MsgID: 1038 | Time: 21616.016085
SENT | MsgID: 1055 | Time: 21616.116085
SENT | MsgID: 1068 | Time: 21616.216085
REC | From: 7 | MsgID: 1049 | Time: 21616.262639
SENT | MsgID: 1081 | Time: 21616.316085
SENT | MsgID: 1094 | Time: 21616.416085
SENT | MsgID: 1107 | Time: 21616.516085
SENT | MsgID: 1120 | Time: 21616.616085
SENT | MsgID: 1133 | Time: 21616.716085
SENT | MsgID: 1146 | Time: 21616.816085
SENT | MsgID: 1159 | Time: 21616.916085
SENT | MsgID: 1173 | Time: 21617.016085
SENT | MsgID: 1192 | Time: 21617.116085
SENT | MsgID: 1207 | Time: 21617.216085
SENT | MsgID: 1222 | Time: 21617.316085
SENT | MsgID: 1237 | Time: 21617.416085
SENT | MsgID: 1252 | Time: 21617.516085
SENT | MsgID: 1267 | Time: 21617.616085
SENT | MsgID: 1282 | Time: 21617.716085
SENT | MsgID: 1297 | Time: 21617.816085
SENT | MsgID: 1312 | Time: 21617.916085
SENT | MsgID: 1327 | Time: 21618.016085
SENT | MsgID: 1347 | Time: 21618.116085
SENT | MsgID: 1363 | Time: 21618.216085
REC | From: 12 | MsgID: 1341 | Time: 21618.281389
SENT | MsgID: 1379 | Time: 21618.316085
SENT | MsgID: 1395 | Time: 21618.416085
SENT | MsgID: 1411 | Time: 21618.516085
SENT | MsgID: 1427 | Time: 21618.616085
SENT | MsgID: 1443 | Time: 21618.716085
SENT | MsgID: 1459 | Time: 21618.816085
SENT | MsgID: 1475 | Time: 21618.916085
SENT | MsgID: 1492 | Time: 21619.016085
SENT | MsgID: 1512 | Time: 21619.116085
SENT | MsgID: 1529 | Time: 21619.216085
REC | From: 7 | MsgID: 1507 | Time: 21619.262653
SENT | MsgID: 1546 | Time: 21619.316085
SENT | MsgID: 1563 | Time: 21619.416085
SENT | MsgID: 1580 | Time: 21619.516085
SENT | MsgID: 1597 | Time: 21619.616085
SENT | MsgID: 1614 | Time: 21619.716085
SENT | MsgID: 1631 | Time: 21619.816085
SENT | MsgID: 1648 | Time: 21619.916085
SENT | MsgID: 1665 | Time: 21620.016085
SENT | MsgID: 1685 | Time: 21620.116085
SENT | MsgID: 1703 | Time: 21620.216085
SENT | MsgID: 1721 | Time: 21620.316085
SENT | MsgID: 1739 | Time: 21620.416085
SENT | MsgID: 1757 | Time: 21620.516085
SENT | MsgID: 1775 | Time: 21620.616085
SENT | MsgID: 1793 | Time: 21620.716085
SENT | MsgID: 1811 | Time: 21620.816085
SENT | MsgID: 1829 | Time: 21620.916085
SENT | MsgID: 1847 | Time: 21621.016085
SENT | MsgID: 1870 | Time: 21621.116085
SENT | MsgID: 1889 | Time: 21621.216085
REC | From: 12 | MsgID: 1864 | Time: 21621.281400
SENT | MsgID: 1908 | Time: 21621.316085
SENT | MsgID: 1927 | Time: 21621.416085
SENT | MsgID: 1946 | Time: 21621.516085
SENT | MsgID: 1965 | Time: 21621.616085
SENT | MsgID: 1984 | Time: 21621.716085
SENT | MsgID: 2003 | Time: 21621.816085
SENT | MsgID: 2022 | Time: 21621.916085
SENT | MsgID: 2041 | Time: 21622.016085
SENT | MsgID: 2063 | Time: 21622.116085
SENT | MsgID: 2083 | Time: 21622.216085
SENT | MsgID: 2103 | Time: 21622.316085
SENT | MsgID: 2123 | Time: 21622.416085
SENT | MsgID: 2143 | Time: 21622.516085
SENT | MsgID: 2163 | Time: 21622.616085
SENT | MsgID: 2183 | Time: 21622.716085
SENT | MsgID: 2203 | Time: 21622.816085
SENT | MsgID: 2223 | Time: 21622.916085
SENT | MsgID: 2244 | Time: 21623.016085
SENT | MsgID: 2268 | Time: 21623.116085
SENT | MsgID: 2289 | Time: 21623.216085
REC | From: 7 | MsgID: 2261 | Time: 21623.262639
SENT | MsgID: 2310 | Time: 21623.316085
SENT | MsgID: 2331 | Time: 21623.416085
SENT | MsgID: 2352 | Time: 21623.516085
SENT | MsgID: 2373 | Time: 21623.616085
SENT | MsgID: 2394 | Time: 21623.716085
SENT | MsgID: 2415 | Time: 21623.816085
SENT | MsgID: 2436 | Time: 21623.916085
SENT | MsgID: 2457 | Time: 21624.016085
SENT | MsgID: 2481 | Time: 21624.116085
SENT | MsgID: 2502 | Time: 21624.216085
REC | From: 7 | MsgID: 2474 | Time: 21624.262637
SENT | MsgID: 2523 | Time: 21624.316085
SENT | MsgID: 2544 | Time: 21624.416085
SENT | MsgID: 2565 | Time: 21624.516085
SENT | MsgID: 2586 | Time: 21624.616085
SENT | MsgID: 2607 | Time: 21624.716085
SENT | MsgID: 2628 | Time: 21624.816085
SENT | MsgID: 2649 | Time: 21624.916085
SENT | MsgID: 2670 | Time: 21625.016085
SENT | MsgID: 2697 | Time: 21625.116085
SENT | MsgID: 2718 | Time: 21625.216085
SENT | MsgID: 2739 | Time: 21625.316085
SENT | MsgID: 2760 | Time: 21625.416085
SENT | MsgID: 2781 | Time: 21625.516085
SENT | MsgID: 2802 | Time: 21625.616085
SENT | MsgID: 2823 | Time: 21625.716085
SENT | MsgID: 2844 | Time: 21625.816085
SENT | MsgID: 2865 | Time: 21625.916085
SENT | MsgID: 2886 | Time: 21626.016085
SENT | MsgID: 2911 | Time: 21626.116085
SENT | MsgID: 2932 | Time: 21626.216085
REC | From: 12 | MsgID: 2903 | Time: 21626.281398
SENT | MsgID: 2953 | Time: 21626.316085
SENT | MsgID: 2974 | Time: 21626.416085
SENT | MsgID: 2995 | Time: 21626.516085
SENT | MsgID: 3016 | Time: 21626.616085
SENT | MsgID: 3037 | Time: 21626.716085
SENT | MsgID: 3058 | Time: 21626.816085
SENT | MsgID: 3079 | Time: 21626.916085
SENT | MsgID: 3100 | Time: 21627.016085
SENT | MsgID: 3123 | Time: 21627.116085
SENT | MsgID: 3144 | Time: 21627.216085
SENT | MsgID: 3165 | Time: 21627.316085
SENT | MsgID: 3186 | Time: 21627.416085
SENT | MsgID: 3207 | Time: 21627.516085
SENT | MsgID: 3228 | Time: 21627.616085
SENT | MsgID: 3249 | Time: 21627.716085
SENT | MsgID: 3270 | Time: 21627.816085
SENT | MsgID: 3291 | Time: 21627.916085
SENT | MsgID: 3312 | Time: 21628.016085
SENT | MsgID: 3337 | Time: 21628.116085
SENT | MsgID: 3358 | Time: 21628.216085
REC | From: 12 | MsgID: 3328 | Time: 21628.281396
SENT | MsgID: 3379 | Time: 21628.316085
SENT | MsgID: 3400 | Time: 21628.416085
SENT | MsgID: 3421 | Time: 21628.516085
SENT | MsgID: 3442 | Time: 21628.616085
SENT | MsgID: 3463 | Time: 21628.716085
SENT | MsgID: 3484 | Time: 21628.816085
SENT | MsgID: 3505 | Time: 21628.916085
SENT | MsgID: 3526 | Time: 21629.016085
SENT | MsgID: 3552 | Time: 21629.116085
SENT | MsgID: 3574 | Time: 21629.216085
REC | From: 12 | MsgID: 3543 | Time: 21629.281384
SENT | MsgID: 3596 | Time: 21629.316085
SENT | MsgID: 3618 | Time: 21629.416085
SENT | MsgID: 3640 | Time: 21629.516085
SENT | MsgID: 3662 | Time: 21629.616085
SENT | MsgID: 3684 | Time: 21629.716085
SENT | MsgID: 3706 | Time: 21629.816085
SENT | MsgID: 3728 | Time: 21629.916085
SENT | MsgID: 3751 | Time: 21630.016085
SENT | MsgID: 3778 | Time: 21630.116085
SENT | MsgID: 3802 | Time: 21630.216085
SENT | MsgID: 3826 | Time: 21630.316085
SENT | MsgID: 3850 | Time: 21630.416085
SENT | MsgID: 3874 | Time: 21630.516085
SENT | MsgID: 3898 | Time: 21630.616085
SENT | MsgID: 3922 | Time: 21630.716085
SENT | MsgID: 3946 | Time: 21630.816085
SENT | MsgID: 3970 | Time: 21630.916085
SENT | MsgID: 3994 | Time: 21631.016085
SENT | MsgID: 4022 | Time: 21631.116085
SENT | MsgID: 4047 | Time: 21631.216085
SENT | MsgID: 4072 | Time: 21631.316085
SENT | MsgID: 4097 | Time: 21631.416085
SENT | MsgID: 4122 | Time: 21631.516085
SENT | MsgID: 4147 | Time: 21631.616085
SENT | MsgID: 4172 | Time: 21631.716085
SENT | MsgID: 4197 | Time: 21631.816085
SENT | MsgID: 4222 | Time: 21631.916085
SENT | MsgID: 4248 | Time: 21632.016085
SENT | MsgID: 4278 | Time: 21632.116085
SENT | MsgID: 4304 | Time: 21632.216085
SENT | MsgID: 4330 | Time: 21632.316085
SENT | MsgID: 4356 | Time: 21632.416085
SENT | MsgID: 4382 | Time: 21632.516085
SENT | MsgID: 4408 | Time: 21632.616085
SENT | MsgID: 4434 | Time: 21632.716085
SENT | MsgID: 4460 | Time: 21632.816085
SENT | MsgID: 4486 | Time: 21632.916085
SENT | MsgID: 4512 | Time: 21633.016085
SENT | MsgID: 4543 | Time: 21633.116085
SENT | MsgID: 4569 | Time: 21633.216085
SENT | MsgID: 4595 | Time: 21633.316085
SENT | MsgID: 4621 | Time: 21633.416085
SENT | MsgID: 4647 | Time: 21633.516085
SENT | MsgID: 4673 | Time: 21633.616085
SENT | MsgID: 4699 | Time: 21633.716085
SENT | MsgID: 4725 | Time: 21633.816085
SENT | MsgID: 4751 | Time: 21633.916085
SENT | MsgID: 4777 | Time: 21634.016085
SENT | MsgID: 4808 | Time: 21634.116085
SENT | MsgID: 4835 | Time: 21634.216085
SENT | MsgID: 4862 | Time: 21634.316085
SENT | MsgID: 4889 | Time: 21634.416085
SENT | MsgID: 4916 | Time: 21634.516085
SENT | MsgID: 4943 | Time: 21634.616085
SENT | MsgID: 4970 | Time: 21634.716085
SENT | MsgID: 4997 | Time: 21634.816085
SENT | MsgID: 5024 | Time: 21634.916085
SENT | MsgID: 5051 | Time: 21635.016085
