FIT: {'loss': [0.988648533821106], 'accuracy': [0.7218902707099915]}
EVALUATE: {'loss': [0.1549772471189499], 'accuracy': [0.9591090679168701]}
FIT: {'loss': [0.26936671137809753], 'accuracy': [0.9183487296104431]}
EVALUATE: {'loss': [0.05782841518521309], 'accuracy': [0.9867380857467651]}
FIT: {'loss': [0.2255500704050064], 'accuracy': [0.9332872033119202]}
EVALUATE: {'loss': [0.04041318967938423], 'accuracy': [0.9903085827827454]}
FIT: {'loss': [0.2104753851890564], 'accuracy': [0.9358012080192566]}
EVALUATE: {'loss': [0.04227543622255325], 'accuracy': [0.9902235865592957]}
FIT: {'loss': [0.17941033840179443], 'accuracy': [0.9472418427467346]}
EVALUATE: {'loss': [0.0336286760866642], 'accuracy': [0.9903935790061951]}
