SENT | MsgID: 19346 | Time: 21673.082411
REC | From: 37 | MsgID: 19360 | Time: 21673.177680
SENT | MsgID: 19400 | Time: 21673.182411
SENT | MsgID: 19447 | Time: 21673.282411
SENT | MsgID: 19494 | Time: 21673.382411
SENT | MsgID: 19541 | Time: 21673.482411
SENT | MsgID: 19588 | Time: 21673.582411
SENT | MsgID: 19635 | Time: 21673.682411
SENT | MsgID: 19682 | Time: 21673.782411
SENT | MsgID: 19729 | Time: 21673.882411
SENT | MsgID: 19776 | Time: 21673.982411
SENT | MsgID: 19824 | Time: 21674.082411
SENT | MsgID: 19878 | Time: 21674.182411
REC | From: 39 | MsgID: 19837 | Time: 21674.194416
SENT | MsgID: 19926 | Time: 21674.282411
SENT | MsgID: 19974 | Time: 21674.382411
SENT | MsgID: 20022 | Time: 21674.482411
SENT | MsgID: 20070 | Time: 21674.582411
SENT | MsgID: 20118 | Time: 21674.682411
SENT | MsgID: 20166 | Time: 21674.782411
SENT | MsgID: 20214 | Time: 21674.882411
SENT | MsgID: 20262 | Time: 21674.982411
SENT | MsgID: 20310 | Time: 21675.082411
REC | From: 37 | MsgID: 20325 | Time: 21675.177683
SENT | MsgID: 20364 | Time: 21675.182411
SENT | MsgID: 20413 | Time: 21675.282411
SENT | MsgID: 20462 | Time: 21675.382411
SENT | MsgID: 20511 | Time: 21675.482411
SENT | MsgID: 20560 | Time: 21675.582411
SENT | MsgID: 20609 | Time: 21675.682411
SENT | MsgID: 20658 | Time: 21675.782411
SENT | MsgID: 20707 | Time: 21675.882411
SENT | MsgID: 20756 | Time: 21675.982411
SENT | MsgID: 20806 | Time: 21676.082411
SENT | MsgID: 20861 | Time: 21676.182411
SENT | MsgID: 20911 | Time: 21676.282411
SENT | MsgID: 20961 | Time: 21676.382411
SENT | MsgID: 21011 | Time: 21676.482411
REC | From: 48 | MsgID: 20818 | Time: 21676.542549
SENT | MsgID: 21061 | Time: 21676.582411
SENT | MsgID: 21111 | Time: 21676.682411
SENT | MsgID: 21161 | Time: 21676.782411
SENT | MsgID: 21211 | Time: 21676.882411
SENT | MsgID: 21261 | Time: 21676.982411
SENT | MsgID: 21311 | Time: 21677.082411
SENT | MsgID: 21367 | Time: 21677.182411
REC | From: 39 | MsgID: 21328 | Time: 21677.194417
SENT | MsgID: 21417 | Time: 21677.282411
SENT | MsgID: 21467 | Time: 21677.382411
SENT | MsgID: 21517 | Time: 21677.482411
SENT | MsgID: 21567 | Time: 21677.582411
SENT | MsgID: 21617 | Time: 21677.682411
SENT | MsgID: 21667 | Time: 21677.782411
SENT | MsgID: 21717 | Time: 21677.882411
SENT | MsgID: 21767 | Time: 21677.982411
SENT | MsgID: 21817 | Time: 21678.082411
SENT | MsgID: 21874 | Time: 21678.182411
SENT | MsgID: 21924 | Time: 21678.282411
SENT | MsgID: 21974 | Time: 21678.382411
SENT | MsgID: 22024 | Time: 21678.482411
SENT | MsgID: 22074 | Time: 21678.582411
SENT | MsgID: 22124 | Time: 21678.682411
SENT | MsgID: 22174 | Time: 21678.782411
SENT | MsgID: 22224 | Time: 21678.882411
SENT | MsgID: 22274 | Time: 21678.982411
SENT | MsgID: 22324 | Time: 21679.082411
SENT | MsgID: 22378 | Time: 21679.182411
SENT | MsgID: 22428 | Time: 21679.282411
SENT | MsgID: 22478 | Time: 21679.382411
SENT | MsgID: 22528 | Time: 21679.482411
SENT | MsgID: 22578 | Time: 21679.582411
SENT | MsgID: 22628 | Time: 21679.682411
SENT | MsgID: 22678 | Time: 21679.782411
SENT | MsgID: 22728 | Time: 21679.882411
SENT | MsgID: 22778 | Time: 21679.982411
SENT | MsgID: 22829 | Time: 21680.082411
REC | From: 37 | MsgID: 22844 | Time: 21680.177680
SENT | MsgID: 22885 | Time: 21680.182411
SENT | MsgID: 22936 | Time: 21680.282411
SENT | MsgID: 22987 | Time: 21680.382411
SENT | MsgID: 23038 | Time: 21680.482411
SENT | MsgID: 23089 | Time: 21680.582411
SENT | MsgID: 23140 | Time: 21680.682411
SENT | MsgID: 23191 | Time: 21680.782411
SENT | MsgID: 23242 | Time: 21680.882411
SENT | MsgID: 23293 | Time: 21680.982411
SENT | MsgID: 23344 | Time: 21681.082411
SENT | MsgID: 23399 | Time: 21681.182411
SENT | MsgID: 23450 | Time: 21681.282411
SENT | MsgID: 23501 | Time: 21681.382411
SENT | MsgID: 23552 | Time: 21681.482411
SENT | MsgID: 23603 | Time: 21681.582411
SENT | MsgID: 23654 | Time: 21681.682411
SENT | MsgID: 23705 | Time: 21681.782411
SENT | MsgID: 23756 | Time: 21681.882411
SENT | MsgID: 23807 | Time: 21681.982411
SENT | MsgID: 23859 | Time: 21682.082411
SENT | MsgID: 23918 | Time: 21682.182411
SENT | MsgID: 23970 | Time: 21682.282411
REC | From: 20 | MsgID: 23874 | Time: 21682.348452
SENT | MsgID: 24022 | Time: 21682.382411
SENT | MsgID: 24074 | Time: 21682.482411
REC | From: 48 | MsgID: 23872 | Time: 21682.542541
SENT | MsgID: 24126 | Time: 21682.582411
SENT | MsgID: 24178 | Time: 21682.682411
SENT | MsgID: 24230 | Time: 21682.782411
SENT | MsgID: 24282 | Time: 21682.882411
SENT | MsgID: 24334 | Time: 21682.982411
SENT | MsgID: 24386 | Time: 21683.082411
SENT | MsgID: 24444 | Time: 21683.182411
REC | From: 39 | MsgID: 24402 | Time: 21683.194424
SENT | MsgID: 24496 | Time: 21683.282411
SENT | MsgID: 24548 | Time: 21683.382411
SENT | MsgID: 24600 | Time: 21683.482411
REC | From: 50 | MsgID: 24401 | Time: 21683.536719
SENT | MsgID: 24652 | Time: 21683.582411
SENT | MsgID: 24704 | Time: 21683.682411
SENT | MsgID: 24756 | Time: 21683.782411
SENT | MsgID: 24808 | Time: 21683.882411
SENT | MsgID: 24860 | Time: 21683.982411
SENT | MsgID: 24913 | Time: 21684.082411
SENT | MsgID: 24973 | Time: 21684.182411
SENT | MsgID: 25026 | Time: 21684.282411
SENT | MsgID: 25079 | Time: 21684.382411
SENT | MsgID: 25132 | Time: 21684.482411
REC | From: 48 | MsgID: 24927 | Time: 21684.542544
SENT | MsgID: 25185 | Time: 21684.582411
