SENT | MsgID: 1665 | Time: 21620.064696
SENT | MsgID: 1686 | Time: 21620.164696
SENT | MsgID: 1704 | Time: 21620.264696
SENT | MsgID: 1722 | Time: 21620.364696
SENT | MsgID: 1740 | Time: 21620.464696
SENT | MsgID: 1758 | Time: 21620.564696
SENT | MsgID: 1776 | Time: 21620.664696
SENT | MsgID: 1794 | Time: 21620.764696
SENT | MsgID: 1812 | Time: 21620.864696
SENT | MsgID: 1830 | Time: 21620.964696
SENT | MsgID: 1848 | Time: 21621.064696
SENT | MsgID: 1871 | Time: 21621.164696
REC | From: 13 | MsgID: 1857 | Time: 21621.176551
SENT | MsgID: 1890 | Time: 21621.264696
SENT | MsgID: 1909 | Time: 21621.364696
SENT | MsgID: 1928 | Time: 21621.464696
SENT | MsgID: 1947 | Time: 21621.564696
SENT | MsgID: 1966 | Time: 21621.664696
SENT | MsgID: 1985 | Time: 21621.764696
SENT | MsgID: 2004 | Time: 21621.864696
SENT | MsgID: 2023 | Time: 21621.964696
SENT | MsgID: 2043 | Time: 21622.064696
SENT | MsgID: 2066 | Time: 21622.164696
REC | From: 13 | MsgID: 2054 | Time: 21622.176546
SENT | MsgID: 2086 | Time: 21622.264696
SENT | MsgID: 2106 | Time: 21622.364696
SENT | MsgID: 2126 | Time: 21622.464696
SENT | MsgID: 2146 | Time: 21622.564696
SENT | MsgID: 2166 | Time: 21622.664696
SENT | MsgID: 2186 | Time: 21622.764696
SENT | MsgID: 2206 | Time: 21622.864696
SENT | MsgID: 2226 | Time: 21622.964696
SENT | MsgID: 2246 | Time: 21623.064696
SENT | MsgID: 2272 | Time: 21623.164696
REC | From: 13 | MsgID: 2259 | Time: 21623.176549
SENT | MsgID: 2293 | Time: 21623.264696
REC | From: 20 | MsgID: 2257 | Time: 21623.348445
SENT | MsgID: 2314 | Time: 21623.364696
SENT | MsgID: 2335 | Time: 21623.464696
SENT | MsgID: 2356 | Time: 21623.564696
SENT | MsgID: 2377 | Time: 21623.664696
SENT | MsgID: 2398 | Time: 21623.764696
SENT | MsgID: 2419 | Time: 21623.864696
SENT | MsgID: 2440 | Time: 21623.964696
SENT | MsgID: 2461 | Time: 21624.064696
SENT | MsgID: 2485 | Time: 21624.164696
SENT | MsgID: 2506 | Time: 21624.264696
SENT | MsgID: 2527 | Time: 21624.364696
