SENT | MsgID: 5930 | Time: 21638.022754
SENT | MsgID: 5965 | Time: 21638.122754
SENT | MsgID: 5997 | Time: 21638.222754
SENT | MsgID: 6029 | Time: 21638.322754
SENT | MsgID: 6061 | Time: 21638.422754
SENT | MsgID: 6093 | Time: 21638.522754
SENT | MsgID: 6125 | Time: 21638.622754
SENT | MsgID: 6157 | Time: 21638.722754
SENT | MsgID: 6189 | Time: 21638.822754
SENT | MsgID: 6221 | Time: 21638.922754
SENT | MsgID: 6253 | Time: 21639.022754
SENT | MsgID: 6291 | Time: 21639.122754
SENT | MsgID: 6323 | Time: 21639.222754
SENT | MsgID: 6355 | Time: 21639.322754
REC | From: 20 | MsgID: 6285 | Time: 21639.348450
SENT | MsgID: 6387 | Time: 21639.422754
SENT | MsgID: 6419 | Time: 21639.522754
SENT | MsgID: 6451 | Time: 21639.622754
SENT | MsgID: 6483 | Time: 21639.722754
SENT | MsgID: 6515 | Time: 21639.822754
SENT | MsgID: 6547 | Time: 21639.922754
SENT | MsgID: 6579 | Time: 21640.022754
SENT | MsgID: 6617 | Time: 21640.122754
SENT | MsgID: 6649 | Time: 21640.222754
SENT | MsgID: 6681 | Time: 21640.322754
REC | From: 20 | MsgID: 6607 | Time: 21640.348456
SENT | MsgID: 6713 | Time: 21640.422754
SENT | MsgID: 6745 | Time: 21640.522754
SENT | MsgID: 6777 | Time: 21640.622754
SENT | MsgID: 6809 | Time: 21640.722754
SENT | MsgID: 6841 | Time: 21640.822754
SENT | MsgID: 6873 | Time: 21640.922754
SENT | MsgID: 6905 | Time: 21641.022754
SENT | MsgID: 6942 | Time: 21641.122754
SENT | MsgID: 6974 | Time: 21641.222754
SENT | MsgID: 7006 | Time: 21641.322754
REC | From: 20 | MsgID: 6936 | Time: 21641.348462
SENT | MsgID: 7038 | Time: 21641.422754
SENT | MsgID: 7070 | Time: 21641.522754
SENT | MsgID: 7102 | Time: 21641.622754
SENT | MsgID: 7134 | Time: 21641.722754
SENT | MsgID: 7166 | Time: 21641.822754
SENT | MsgID: 7198 | Time: 21641.922754
SENT | MsgID: 7230 | Time: 21642.022754
SENT | MsgID: 7265 | Time: 21642.122754
REC | From: 6 | MsgID: 7259 | Time: 21642.209849
SENT | MsgID: 7297 | Time: 21642.222754
SENT | MsgID: 7329 | Time: 21642.322754
SENT | MsgID: 7361 | Time: 21642.422754
SENT | MsgID: 7393 | Time: 21642.522754
SENT | MsgID: 7425 | Time: 21642.622754
SENT | MsgID: 7457 | Time: 21642.722754
SENT | MsgID: 7489 | Time: 21642.822754
SENT | MsgID: 7521 | Time: 21642.922754
SENT | MsgID: 7553 | Time: 21643.022754
SENT | MsgID: 7589 | Time: 21643.122754
SENT | MsgID: 7621 | Time: 21643.222754
SENT | MsgID: 7653 | Time: 21643.322754
SENT | MsgID: 7685 | Time: 21643.422754
SENT | MsgID: 7717 | Time: 21643.522754
SENT | MsgID: 7749 | Time: 21643.622754
SENT | MsgID: 7781 | Time: 21643.722754
SENT | MsgID: 7813 | Time: 21643.822754
SENT | MsgID: 7845 | Time: 21643.922754
SENT | MsgID: 7877 | Time: 21644.022754
SENT | MsgID: 7914 | Time: 21644.122754
REC | From: 13 | MsgID: 7907 | Time: 21644.176552
SENT | MsgID: 7947 | Time: 21644.222754
SENT | MsgID: 7980 | Time: 21644.322754
SENT | MsgID: 8013 | Time: 21644.422754
SENT | MsgID: 8046 | Time: 21644.522754
SENT | MsgID: 8079 | Time: 21644.622754
SENT | MsgID: 8112 | Time: 21644.722754
SENT | MsgID: 8145 | Time: 21644.822754
SENT | MsgID: 8178 | Time: 21644.922754
SENT | MsgID: 8211 | Time: 21645.022754
SENT | MsgID: 8247 | Time: 21645.122754
REC | From: 6 | MsgID: 8241 | Time: 21645.209841
SENT | MsgID: 8280 | Time: 21645.222754
SENT | MsgID: 8313 | Time: 21645.322754
SENT | MsgID: 8346 | Time: 21645.422754
SENT | MsgID: 8379 | Time: 21645.522754
SENT | MsgID: 8412 | Time: 21645.622754
SENT | MsgID: 8445 | Time: 21645.722754
SENT | MsgID: 8478 | Time: 21645.822754
SENT | MsgID: 8511 | Time: 21645.922754
SENT | MsgID: 8544 | Time: 21646.022754
SENT | MsgID: 8581 | Time: 21646.122754
REC | From: 6 | MsgID: 8575 | Time: 21646.209847
SENT | MsgID: 8615 | Time: 21646.222754
SENT | MsgID: 8649 | Time: 21646.322754
SENT | MsgID: 8683 | Time: 21646.422754
SENT | MsgID: 8717 | Time: 21646.522754
SENT | MsgID: 8751 | Time: 21646.622754
SENT | MsgID: 8785 | Time: 21646.722754
SENT | MsgID: 8819 | Time: 21646.822754
SENT | MsgID: 8853 | Time: 21646.922754
SENT | MsgID: 8887 | Time: 21647.022754
SENT | MsgID: 8925 | Time: 21647.122754
REC | From: 13 | MsgID: 8918 | Time: 21647.176544
SENT | MsgID: 8959 | Time: 21647.222754
SENT | MsgID: 8993 | Time: 21647.322754
SENT | MsgID: 9027 | Time: 21647.422754
SENT | MsgID: 9061 | Time: 21647.522754
SENT | MsgID: 9095 | Time: 21647.622754
SENT | MsgID: 9129 | Time: 21647.722754
SENT | MsgID: 9163 | Time: 21647.822754
SENT | MsgID: 9197 | Time: 21647.922754
SENT | MsgID: 9231 | Time: 21648.022754
SENT | MsgID: 9267 | Time: 21648.122754
REC | From: 6 | MsgID: 9261 | Time: 21648.209833
SENT | MsgID: 9301 | Time: 21648.222754
SENT | MsgID: 9335 | Time: 21648.322754
SENT | MsgID: 9369 | Time: 21648.422754
SENT | MsgID: 9403 | Time: 21648.522754
SENT | MsgID: 9437 | Time: 21648.622754
SENT | MsgID: 9471 | Time: 21648.722754
SENT | MsgID: 9505 | Time: 21648.822754
SENT | MsgID: 9539 | Time: 21648.922754
SENT | MsgID: 9574 | Time: 21649.022754
SENT | MsgID: 9611 | Time: 21649.122754
REC | From: 6 | MsgID: 9603 | Time: 21649.209839
SENT | MsgID: 9646 | Time: 21649.222754
SENT | MsgID: 9681 | Time: 21649.322754
SENT | MsgID: 9716 | Time: 21649.422754
SENT | MsgID: 9751 | Time: 21649.522754
SENT | MsgID: 9786 | Time: 21649.622754
SENT | MsgID: 9821 | Time: 21649.722754
SENT | MsgID: 9856 | Time: 21649.822754
SENT | MsgID: 9891 | Time: 21649.922754
SENT | MsgID: 9927 | Time: 21650.022754
SENT | MsgID: 9970 | Time: 21650.122754
REC | From: 32 | MsgID: 9956 | Time: 21650.219038
SENT | MsgID: 10006 | Time: 21650.222754
SENT | MsgID: 10042 | Time: 21650.322754
REC | From: 20 | MsgID: 9959 | Time: 21650.348452
SENT | MsgID: 10078 | Time: 21650.422754
SENT | MsgID: 10114 | Time: 21650.522754
SENT | MsgID: 10150 | Time: 21650.622754
SENT | MsgID: 10186 | Time: 21650.722754
SENT | MsgID: 10222 | Time: 21650.822754
SENT | MsgID: 10258 | Time: 21650.922754
SENT | MsgID: 10294 | Time: 21651.022754
SENT | MsgID: 10339 | Time: 21651.122754
REC | From: 32 | MsgID: 10328 | Time: 21651.219053
SENT | MsgID: 10375 | Time: 21651.222754
SENT | MsgID: 10411 | Time: 21651.322754
REC | From: 20 | MsgID: 10326 | Time: 21651.348453
SENT | MsgID: 10447 | Time: 21651.422754
SENT | MsgID: 10483 | Time: 21651.522754
SENT | MsgID: 10519 | Time: 21651.622754
SENT | MsgID: 10555 | Time: 21651.722754
SENT | MsgID: 10591 | Time: 21651.822754
SENT | MsgID: 10627 | Time: 21651.922754
SENT | MsgID: 10663 | Time: 21652.022754
SENT | MsgID: 10705 | Time: 21652.122754
REC | From: 13 | MsgID: 10694 | Time: 21652.176535
SENT | MsgID: 10742 | Time: 21652.222754
SENT | MsgID: 10779 | Time: 21652.322754
SENT | MsgID: 10816 | Time: 21652.422754
SENT | MsgID: 10853 | Time: 21652.522754
SENT | MsgID: 10890 | Time: 21652.622754
SENT | MsgID: 10927 | Time: 21652.722754
SENT | MsgID: 10964 | Time: 21652.822754
SENT | MsgID: 11001 | Time: 21652.922754
SENT | MsgID: 11038 | Time: 21653.022754
SENT | MsgID: 11079 | Time: 21653.122754
REC | From: 6 | MsgID: 11071 | Time: 21653.209848
SENT | MsgID: 11116 | Time: 21653.222754
SENT | MsgID: 11153 | Time: 21653.322754
SENT | MsgID: 11190 | Time: 21653.422754
SENT | MsgID: 11227 | Time: 21653.522754
SENT | MsgID: 11264 | Time: 21653.622754
SENT | MsgID: 11301 | Time: 21653.722754
SENT | MsgID: 11338 | Time: 21653.822754
SENT | MsgID: 11375 | Time: 21653.922754
SENT | MsgID: 11412 | Time: 21654.022754
SENT | MsgID: 11454 | Time: 21654.122754
REC | From: 32 | MsgID: 11446 | Time: 21654.219053
SENT | MsgID: 11491 | Time: 21654.222754
SENT | MsgID: 11528 | Time: 21654.322754
REC | From: 20 | MsgID: 11442 | Time: 21654.348454
SENT | MsgID: 11565 | Time: 21654.422754
SENT | MsgID: 11602 | Time: 21654.522754
SENT | MsgID: 11639 | Time: 21654.622754
SENT | MsgID: 11676 | Time: 21654.722754
SENT | MsgID: 11713 | Time: 21654.822754
SENT | MsgID: 11750 | Time: 21654.922754
SENT | MsgID: 11787 | Time: 21655.022754
SENT | MsgID: 11830 | Time: 21655.122754
REC | From: 13 | MsgID: 11819 | Time: 21655.176536
SENT | MsgID: 11867 | Time: 21655.222754
SENT | MsgID: 11904 | Time: 21655.322754
SENT | MsgID: 11941 | Time: 21655.422754
SENT | MsgID: 11978 | Time: 21655.522754
SENT | MsgID: 12015 | Time: 21655.622754
SENT | MsgID: 12052 | Time: 21655.722754
