SENT | MsgID: 711 | Time: 21613.089069
SENT | MsgID: 725 | Time: 21613.189069
SENT | MsgID: 735 | Time: 21613.289069
SENT | MsgID: 745 | Time: 21613.389069
SENT | MsgID: 755 | Time: 21613.489069
SENT | MsgID: 765 | Time: 21613.589069
SENT | MsgID: 775 | Time: 21613.689069
SENT | MsgID: 785 | Time: 21613.789069
SENT | MsgID: 795 | Time: 21613.889069
SENT | MsgID: 805 | Time: 21613.989069
SENT | MsgID: 815 | Time: 21614.089069
SENT | MsgID: 828 | Time: 21614.189069
SENT | MsgID: 839 | Time: 21614.289069
SENT | MsgID: 850 | Time: 21614.389069
SENT | MsgID: 861 | Time: 21614.489069
SENT | MsgID: 872 | Time: 21614.589069
SENT | MsgID: 883 | Time: 21614.689069
SENT | MsgID: 894 | Time: 21614.789069
SENT | MsgID: 905 | Time: 21614.889069
SENT | MsgID: 916 | Time: 21614.989069
SENT | MsgID: 927 | Time: 21615.089069
REC | From: 7 | MsgID: 932 | Time: 21615.168330
SENT | MsgID: 942 | Time: 21615.189069
SENT | MsgID: 953 | Time: 21615.289069
SENT | MsgID: 964 | Time: 21615.389069
SENT | MsgID: 975 | Time: 21615.489069
SENT | MsgID: 986 | Time: 21615.589069
SENT | MsgID: 997 | Time: 21615.689069
SENT | MsgID: 1008 | Time: 21615.789069
SENT | MsgID: 1019 | Time: 21615.889069
SENT | MsgID: 1030 | Time: 21615.989069
SENT | MsgID: 1043 | Time: 21616.089069
SENT | MsgID: 1060 | Time: 21616.189069
REC | From: 12 | MsgID: 1048 | Time: 21616.200570
SENT | MsgID: 1073 | Time: 21616.289069
SENT | MsgID: 1086 | Time: 21616.389069
SENT | MsgID: 1099 | Time: 21616.489069
SENT | MsgID: 1112 | Time: 21616.589069
SENT | MsgID: 1125 | Time: 21616.689069
SENT | MsgID: 1138 | Time: 21616.789069
SENT | MsgID: 1151 | Time: 21616.889069
SENT | MsgID: 1164 | Time: 21616.989069
SENT | MsgID: 1178 | Time: 21617.089069
SENT | MsgID: 1197 | Time: 21617.189069
SENT | MsgID: 1212 | Time: 21617.289069
SENT | MsgID: 1227 | Time: 21617.389069
SENT | MsgID: 1242 | Time: 21617.489069
SENT | MsgID: 1257 | Time: 21617.589069
SENT | MsgID: 1272 | Time: 21617.689069
SENT | MsgID: 1287 | Time: 21617.789069
SENT | MsgID: 1302 | Time: 21617.889069
SENT | MsgID: 1317 | Time: 21617.989069
SENT | MsgID: 1333 | Time: 21618.089069
SENT | MsgID: 1352 | Time: 21618.189069
SENT | MsgID: 1368 | Time: 21618.289069
SENT | MsgID: 1384 | Time: 21618.389069
SENT | MsgID: 1400 | Time: 21618.489069
SENT | MsgID: 1416 | Time: 21618.589069
SENT | MsgID: 1432 | Time: 21618.689069
SENT | MsgID: 1448 | Time: 21618.789069
SENT | MsgID: 1464 | Time: 21618.889069
SENT | MsgID: 1480 | Time: 21618.989069
SENT | MsgID: 1497 | Time: 21619.089069
SENT | MsgID: 1516 | Time: 21619.189069
REC | From: 12 | MsgID: 1501 | Time: 21619.200570
SENT | MsgID: 1533 | Time: 21619.289069
SENT | MsgID: 1550 | Time: 21619.389069
SENT | MsgID: 1567 | Time: 21619.489069
SENT | MsgID: 1584 | Time: 21619.589069
SENT | MsgID: 1601 | Time: 21619.689069
SENT | MsgID: 1618 | Time: 21619.789069
SENT | MsgID: 1635 | Time: 21619.889069
SENT | MsgID: 1652 | Time: 21619.989069
SENT | MsgID: 1670 | Time: 21620.089069
SENT | MsgID: 1691 | Time: 21620.189069
SENT | MsgID: 1709 | Time: 21620.289069
SENT | MsgID: 1727 | Time: 21620.389069
SENT | MsgID: 1745 | Time: 21620.489069
SENT | MsgID: 1763 | Time: 21620.589069
SENT | MsgID: 1781 | Time: 21620.689069
SENT | MsgID: 1799 | Time: 21620.789069
SENT | MsgID: 1817 | Time: 21620.889069
SENT | MsgID: 1835 | Time: 21620.989069
SENT | MsgID: 1853 | Time: 21621.089069
REC | From: 7 | MsgID: 1860 | Time: 21621.168328
SENT | MsgID: 1876 | Time: 21621.189069
SENT | MsgID: 1895 | Time: 21621.289069
SENT | MsgID: 1914 | Time: 21621.389069
SENT | MsgID: 1933 | Time: 21621.489069
SENT | MsgID: 1952 | Time: 21621.589069
SENT | MsgID: 1971 | Time: 21621.689069
SENT | MsgID: 1990 | Time: 21621.789069
SENT | MsgID: 2009 | Time: 21621.889069
SENT | MsgID: 2028 | Time: 21621.989069
SENT | MsgID: 2048 | Time: 21622.089069
SENT | MsgID: 2071 | Time: 21622.189069
SENT | MsgID: 2091 | Time: 21622.289069
SENT | MsgID: 2111 | Time: 21622.389069
SENT | MsgID: 2131 | Time: 21622.489069
SENT | MsgID: 2151 | Time: 21622.589069
SENT | MsgID: 2171 | Time: 21622.689069
SENT | MsgID: 2191 | Time: 21622.789069
SENT | MsgID: 2211 | Time: 21622.889069
SENT | MsgID: 2231 | Time: 21622.989069
SENT | MsgID: 2252 | Time: 21623.089069
SENT | MsgID: 2278 | Time: 21623.189069
SENT | MsgID: 2299 | Time: 21623.289069
SENT | MsgID: 2320 | Time: 21623.389069
SENT | MsgID: 2341 | Time: 21623.489069
SENT | MsgID: 2362 | Time: 21623.589069
SENT | MsgID: 2383 | Time: 21623.689069
SENT | MsgID: 2404 | Time: 21623.789069
SENT | MsgID: 2425 | Time: 21623.889069
SENT | MsgID: 2446 | Time: 21623.989069
SENT | MsgID: 2467 | Time: 21624.089069
SENT | MsgID: 2491 | Time: 21624.189069
SENT | MsgID: 2512 | Time: 21624.289069
SENT | MsgID: 2533 | Time: 21624.389069
SENT | MsgID: 2554 | Time: 21624.489069
SENT | MsgID: 2575 | Time: 21624.589069
SENT | MsgID: 2596 | Time: 21624.689069
SENT | MsgID: 2617 | Time: 21624.789069
SENT | MsgID: 2638 | Time: 21624.889069
SENT | MsgID: 2659 | Time: 21624.989069
SENT | MsgID: 2680 | Time: 21625.089069
SENT | MsgID: 2704 | Time: 21625.189069
SENT | MsgID: 2725 | Time: 21625.289069
SENT | MsgID: 2746 | Time: 21625.389069
SENT | MsgID: 2767 | Time: 21625.489069
SENT | MsgID: 2788 | Time: 21625.589069
SENT | MsgID: 2809 | Time: 21625.689069
SENT | MsgID: 2830 | Time: 21625.789069
SENT | MsgID: 2851 | Time: 21625.889069
SENT | MsgID: 2872 | Time: 21625.989069
SENT | MsgID: 2893 | Time: 21626.089069
REC | From: 7 | MsgID: 2898 | Time: 21626.168320
SENT | MsgID: 2918 | Time: 21626.189069
SENT | MsgID: 2939 | Time: 21626.289069
SENT | MsgID: 2960 | Time: 21626.389069
SENT | MsgID: 2981 | Time: 21626.489069
SENT | MsgID: 3002 | Time: 21626.589069
SENT | MsgID: 3023 | Time: 21626.689069
SENT | MsgID: 3044 | Time: 21626.789069
SENT | MsgID: 3065 | Time: 21626.889069
SENT | MsgID: 3086 | Time: 21626.989069
SENT | MsgID: 3107 | Time: 21627.089069
REC | From: 7 | MsgID: 3113 | Time: 21627.168327
SENT | MsgID: 3131 | Time: 21627.189069
SENT | MsgID: 3152 | Time: 21627.289069
SENT | MsgID: 3173 | Time: 21627.389069
SENT | MsgID: 3194 | Time: 21627.489069
SENT | MsgID: 3215 | Time: 21627.589069
SENT | MsgID: 3236 | Time: 21627.689069
SENT | MsgID: 3257 | Time: 21627.789069
SENT | MsgID: 3278 | Time: 21627.889069
SENT | MsgID: 3299 | Time: 21627.989069
SENT | MsgID: 3320 | Time: 21628.089069
SENT | MsgID: 3344 | Time: 21628.189069
SENT | MsgID: 3365 | Time: 21628.289069
SENT | MsgID: 3386 | Time: 21628.389069
SENT | MsgID: 3407 | Time: 21628.489069
SENT | MsgID: 3428 | Time: 21628.589069
SENT | MsgID: 3449 | Time: 21628.689069
SENT | MsgID: 3470 | Time: 21628.789069
SENT | MsgID: 3491 | Time: 21628.889069
SENT | MsgID: 3512 | Time: 21628.989069
SENT | MsgID: 3534 | Time: 21629.089069
SENT | MsgID: 3559 | Time: 21629.189069
SENT | MsgID: 3581 | Time: 21629.289069
SENT | MsgID: 3603 | Time: 21629.389069
SENT | MsgID: 3625 | Time: 21629.489069
SENT | MsgID: 3647 | Time: 21629.589069
SENT | MsgID: 3669 | Time: 21629.689069
SENT | MsgID: 3691 | Time: 21629.789069
SENT | MsgID: 3713 | Time: 21629.889069
SENT | MsgID: 3735 | Time: 21629.989069
SENT | MsgID: 3759 | Time: 21630.089069
SENT | MsgID: 3787 | Time: 21630.189069
REC | From: 12 | MsgID: 3763 | Time: 21630.200560
SENT | MsgID: 3811 | Time: 21630.289069
SENT | MsgID: 3835 | Time: 21630.389069
SENT | MsgID: 3859 | Time: 21630.489069
SENT | MsgID: 3883 | Time: 21630.589069
SENT | MsgID: 3907 | Time: 21630.689069
SENT | MsgID: 3931 | Time: 21630.789069
SENT | MsgID: 3955 | Time: 21630.889069
SENT | MsgID: 3979 | Time: 21630.989069
SENT | MsgID: 4004 | Time: 21631.089069
SENT | MsgID: 4034 | Time: 21631.189069
REC | From: 12 | MsgID: 4010 | Time: 21631.200565
SENT | MsgID: 4059 | Time: 21631.289069
SENT | MsgID: 4084 | Time: 21631.389069
SENT | MsgID: 4109 | Time: 21631.489069
SENT | MsgID: 4134 | Time: 21631.589069
SENT | MsgID: 4159 | Time: 21631.689069
SENT | MsgID: 4184 | Time: 21631.789069
SENT | MsgID: 4209 | Time: 21631.889069
SENT | MsgID: 4234 | Time: 21631.989069
SENT | MsgID: 4260 | Time: 21632.089069
SENT | MsgID: 4292 | Time: 21632.189069
SENT | MsgID: 4318 | Time: 21632.289069
SENT | MsgID: 4344 | Time: 21632.389069
SENT | MsgID: 4370 | Time: 21632.489069
SENT | MsgID: 4396 | Time: 21632.589069
SENT | MsgID: 4422 | Time: 21632.689069
SENT | MsgID: 4448 | Time: 21632.789069
SENT | MsgID: 4474 | Time: 21632.889069
SENT | MsgID: 4500 | Time: 21632.989069
SENT | MsgID: 4526 | Time: 21633.089069
SENT | MsgID: 4556 | Time: 21633.189069
SENT | MsgID: 4582 | Time: 21633.289069
SENT | MsgID: 4608 | Time: 21633.389069
SENT | MsgID: 4634 | Time: 21633.489069
SENT | MsgID: 4660 | Time: 21633.589069
SENT | MsgID: 4686 | Time: 21633.689069
SENT | MsgID: 4712 | Time: 21633.789069
SENT | MsgID: 4738 | Time: 21633.889069
SENT | MsgID: 4764 | Time: 21633.989069
SENT | MsgID: 4791 | Time: 21634.089069
SENT | MsgID: 4821 | Time: 21634.189069
SENT | MsgID: 4848 | Time: 21634.289069
SENT | MsgID: 4875 | Time: 21634.389069
SENT | MsgID: 4902 | Time: 21634.489069
SENT | MsgID: 4929 | Time: 21634.589069
SENT | MsgID: 4956 | Time: 21634.689069
SENT | MsgID: 4983 | Time: 21634.789069
SENT | MsgID: 5010 | Time: 21634.889069
SENT | MsgID: 5037 | Time: 21634.989069
SENT | MsgID: 5065 | Time: 21635.089069
SENT | MsgID: 5096 | Time: 21635.189069
SENT | MsgID: 5124 | Time: 21635.289069
SENT | MsgID: 5152 | Time: 21635.389069
SENT | MsgID: 5180 | Time: 21635.489069
SENT | MsgID: 5208 | Time: 21635.589069
SENT | MsgID: 5236 | Time: 21635.689069
SENT | MsgID: 5264 | Time: 21635.789069
SENT | MsgID: 5292 | Time: 21635.889069
SENT | MsgID: 5320 | Time: 21635.989069
SENT | MsgID: 5349 | Time: 21636.089069
SENT | MsgID: 5384 | Time: 21636.189069
SENT | MsgID: 5413 | Time: 21636.289069
REC | From: 24 | MsgID: 5357 | Time: 21636.386657
SENT | MsgID: 5442 | Time: 21636.389069
SENT | MsgID: 5471 | Time: 21636.489069
SENT | MsgID: 5500 | Time: 21636.589069
SENT | MsgID: 5529 | Time: 21636.689069
SENT | MsgID: 5558 | Time: 21636.789069
SENT | MsgID: 5587 | Time: 21636.889069
SENT | MsgID: 5616 | Time: 21636.989069
SENT | MsgID: 5646 | Time: 21637.089069
SENT | MsgID: 5681 | Time: 21637.189069
SENT | MsgID: 5711 | Time: 21637.289069
SENT | MsgID: 5741 | Time: 21637.389069
SENT | MsgID: 5771 | Time: 21637.489069
SENT | MsgID: 5801 | Time: 21637.589069
SENT | MsgID: 5831 | Time: 21637.689069
SENT | MsgID: 5861 | Time: 21637.789069
SENT | MsgID: 5891 | Time: 21637.889069
SENT | MsgID: 5921 | Time: 21637.989069
SENT | MsgID: 5953 | Time: 21638.089069
SENT | MsgID: 5988 | Time: 21638.189069
SENT | MsgID: 6020 | Time: 21638.289069
SENT | MsgID: 6052 | Time: 21638.389069
REC | From: 29 | MsgID: 5957 | Time: 21638.483857
SENT | MsgID: 6084 | Time: 21638.489069
SENT | MsgID: 6116 | Time: 21638.589069
SENT | MsgID: 6148 | Time: 21638.689069
SENT | MsgID: 6180 | Time: 21638.789069
SENT | MsgID: 6212 | Time: 21638.889069
SENT | MsgID: 6244 | Time: 21638.989069
SENT | MsgID: 6276 | Time: 21639.089069
SENT | MsgID: 6314 | Time: 21639.189069
SENT | MsgID: 6346 | Time: 21639.289069
SENT | MsgID: 6378 | Time: 21639.389069
SENT | MsgID: 6410 | Time: 21639.489069
SENT | MsgID: 6442 | Time: 21639.589069
