SENT | MsgID: 1329 | Time: 21618.069797
SENT | MsgID: 1348 | Time: 21618.169797
SENT | MsgID: 1364 | Time: 21618.269797
SENT | MsgID: 1380 | Time: 21618.369797
SENT | MsgID: 1396 | Time: 21618.469797
SENT | MsgID: 1412 | Time: 21618.569797
SENT | MsgID: 1428 | Time: 21618.669797
SENT | MsgID: 1444 | Time: 21618.769797
SENT | MsgID: 1460 | Time: 21618.869797
SENT | MsgID: 1476 | Time: 21618.969797
SENT | MsgID: 1493 | Time: 21619.069797
SENT | MsgID: 1512 | Time: 21619.169797
SENT | MsgID: 1529 | Time: 21619.269797
SENT | MsgID: 1546 | Time: 21619.369797
SENT | MsgID: 1563 | Time: 21619.469797
SENT | MsgID: 1580 | Time: 21619.569797
SENT | MsgID: 1597 | Time: 21619.669797
SENT | MsgID: 1614 | Time: 21619.769797
SENT | MsgID: 1631 | Time: 21619.869797
SENT | MsgID: 1648 | Time: 21619.969797
SENT | MsgID: 1666 | Time: 21620.069797
SENT | MsgID: 1687 | Time: 21620.169797
REC | From: 2 | MsgID: 1675 | Time: 21620.218728
SENT | MsgID: 1705 | Time: 21620.269797
SENT | MsgID: 1723 | Time: 21620.369797
SENT | MsgID: 1741 | Time: 21620.469797
SENT | MsgID: 1759 | Time: 21620.569797
SENT | MsgID: 1777 | Time: 21620.669797
SENT | MsgID: 1795 | Time: 21620.769797
SENT | MsgID: 1813 | Time: 21620.869797
SENT | MsgID: 1831 | Time: 21620.969797
SENT | MsgID: 1849 | Time: 21621.069797
SENT | MsgID: 1872 | Time: 21621.169797
SENT | MsgID: 1891 | Time: 21621.269797
SENT | MsgID: 1910 | Time: 21621.369797
SENT | MsgID: 1929 | Time: 21621.469797
SENT | MsgID: 1948 | Time: 21621.569797
SENT | MsgID: 1967 | Time: 21621.669797
SENT | MsgID: 1986 | Time: 21621.769797
SENT | MsgID: 2005 | Time: 21621.869797
SENT | MsgID: 2024 | Time: 21621.969797
SENT | MsgID: 2044 | Time: 21622.069797
SENT | MsgID: 2067 | Time: 21622.169797
SENT | MsgID: 2087 | Time: 21622.269797
SENT | MsgID: 2107 | Time: 21622.369797
SENT | MsgID: 2127 | Time: 21622.469797
SENT | MsgID: 2147 | Time: 21622.569797
SENT | MsgID: 2167 | Time: 21622.669797
SENT | MsgID: 2187 | Time: 21622.769797
SENT | MsgID: 2207 | Time: 21622.869797
SENT | MsgID: 2227 | Time: 21622.969797
SENT | MsgID: 2248 | Time: 21623.069797
SENT | MsgID: 2274 | Time: 21623.169797
SENT | MsgID: 2295 | Time: 21623.269797
SENT | MsgID: 2316 | Time: 21623.369797
SENT | MsgID: 2337 | Time: 21623.469797
SENT | MsgID: 2358 | Time: 21623.569797
SENT | MsgID: 2379 | Time: 21623.669797
SENT | MsgID: 2400 | Time: 21623.769797
SENT | MsgID: 2421 | Time: 21623.869797
SENT | MsgID: 2442 | Time: 21623.969797
SENT | MsgID: 2463 | Time: 21624.069797
SENT | MsgID: 2487 | Time: 21624.169797
REC | From: 2 | MsgID: 2473 | Time: 21624.218728
SENT | MsgID: 2508 | Time: 21624.269797
SENT | MsgID: 2529 | Time: 21624.369797
SENT | MsgID: 2550 | Time: 21624.469797
SENT | MsgID: 2571 | Time: 21624.569797
SENT | MsgID: 2592 | Time: 21624.669797
SENT | MsgID: 2613 | Time: 21624.769797
SENT | MsgID: 2634 | Time: 21624.869797
SENT | MsgID: 2655 | Time: 21624.969797
SENT | MsgID: 2676 | Time: 21625.069797
SENT | MsgID: 2700 | Time: 21625.169797
REC | From: 2 | MsgID: 2685 | Time: 21625.218726
SENT | MsgID: 2721 | Time: 21625.269797
SENT | MsgID: 2742 | Time: 21625.369797
SENT | MsgID: 2763 | Time: 21625.469797
SENT | MsgID: 2784 | Time: 21625.569797
SENT | MsgID: 2805 | Time: 21625.669797
SENT | MsgID: 2826 | Time: 21625.769797
SENT | MsgID: 2847 | Time: 21625.869797
SENT | MsgID: 2868 | Time: 21625.969797
SENT | MsgID: 2889 | Time: 21626.069797
SENT | MsgID: 2914 | Time: 21626.169797
SENT | MsgID: 2935 | Time: 21626.269797
SENT | MsgID: 2956 | Time: 21626.369797
SENT | MsgID: 2977 | Time: 21626.469797
SENT | MsgID: 2998 | Time: 21626.569797
SENT | MsgID: 3019 | Time: 21626.669797
SENT | MsgID: 3040 | Time: 21626.769797
SENT | MsgID: 3061 | Time: 21626.869797
SENT | MsgID: 3082 | Time: 21626.969797
SENT | MsgID: 3103 | Time: 21627.069797
SENT | MsgID: 3127 | Time: 21627.169797
SENT | MsgID: 3148 | Time: 21627.269797
SENT | MsgID: 3169 | Time: 21627.369797
SENT | MsgID: 3190 | Time: 21627.469797
SENT | MsgID: 3211 | Time: 21627.569797
SENT | MsgID: 3232 | Time: 21627.669797
SENT | MsgID: 3253 | Time: 21627.769797
SENT | MsgID: 3274 | Time: 21627.869797
SENT | MsgID: 3295 | Time: 21627.969797
SENT | MsgID: 3316 | Time: 21628.069797
SENT | MsgID: 3340 | Time: 21628.169797
SENT | MsgID: 3361 | Time: 21628.269797
SENT | MsgID: 3382 | Time: 21628.369797
SENT | MsgID: 3403 | Time: 21628.469797
SENT | MsgID: 3424 | Time: 21628.569797
SENT | MsgID: 3445 | Time: 21628.669797
SENT | MsgID: 3466 | Time: 21628.769797
SENT | MsgID: 3487 | Time: 21628.869797
SENT | MsgID: 3508 | Time: 21628.969797
SENT | MsgID: 3529 | Time: 21629.069797
SENT | MsgID: 3554 | Time: 21629.169797
SENT | MsgID: 3576 | Time: 21629.269797
SENT | MsgID: 3598 | Time: 21629.369797
SENT | MsgID: 3620 | Time: 21629.469797
SENT | MsgID: 3642 | Time: 21629.569797
SENT | MsgID: 3664 | Time: 21629.669797
SENT | MsgID: 3686 | Time: 21629.769797
SENT | MsgID: 3708 | Time: 21629.869797
SENT | MsgID: 3730 | Time: 21629.969797
SENT | MsgID: 3753 | Time: 21630.069797
SENT | MsgID: 3781 | Time: 21630.169797
SENT | MsgID: 3805 | Time: 21630.269797
SENT | MsgID: 3829 | Time: 21630.369797
SENT | MsgID: 3853 | Time: 21630.469797
SENT | MsgID: 3877 | Time: 21630.569797
SENT | MsgID: 3901 | Time: 21630.669797
SENT | MsgID: 3925 | Time: 21630.769797
SENT | MsgID: 3949 | Time: 21630.869797
SENT | MsgID: 3973 | Time: 21630.969797
SENT | MsgID: 3998 | Time: 21631.069797
SENT | MsgID: 4028 | Time: 21631.169797
REC | From: 2 | MsgID: 4012 | Time: 21631.218729
SENT | MsgID: 4053 | Time: 21631.269797
SENT | MsgID: 4078 | Time: 21631.369797
SENT | MsgID: 4103 | Time: 21631.469797
SENT | MsgID: 4128 | Time: 21631.569797
SENT | MsgID: 4153 | Time: 21631.669797
SENT | MsgID: 4178 | Time: 21631.769797
SENT | MsgID: 4203 | Time: 21631.869797
SENT | MsgID: 4228 | Time: 21631.969797
SENT | MsgID: 4254 | Time: 21632.069797
SENT | MsgID: 4286 | Time: 21632.169797
SENT | MsgID: 4312 | Time: 21632.269797
SENT | MsgID: 4338 | Time: 21632.369797
SENT | MsgID: 4364 | Time: 21632.469797
SENT | MsgID: 4390 | Time: 21632.569797
REC | From: 25 | MsgID: 4267 | Time: 21632.600477
SENT | MsgID: 4416 | Time: 21632.669797
SENT | MsgID: 4442 | Time: 21632.769797
SENT | MsgID: 4468 | Time: 21632.869797
SENT | MsgID: 4494 | Time: 21632.969797
SENT | MsgID: 4520 | Time: 21633.069797
SENT | MsgID: 4550 | Time: 21633.169797
SENT | MsgID: 4576 | Time: 21633.269797
SENT | MsgID: 4602 | Time: 21633.369797
SENT | MsgID: 4628 | Time: 21633.469797
SENT | MsgID: 4654 | Time: 21633.569797
REC | From: 25 | MsgID: 4532 | Time: 21633.600475
SENT | MsgID: 4680 | Time: 21633.669797
SENT | MsgID: 4706 | Time: 21633.769797
SENT | MsgID: 4732 | Time: 21633.869797
SENT | MsgID: 4758 | Time: 21633.969797
SENT | MsgID: 4785 | Time: 21634.069797
SENT | MsgID: 4815 | Time: 21634.169797
REC | From: 2 | MsgID: 4795 | Time: 21634.218727
SENT | MsgID: 4842 | Time: 21634.269797
SENT | MsgID: 4869 | Time: 21634.369797
SENT | MsgID: 4896 | Time: 21634.469797
SENT | MsgID: 4923 | Time: 21634.569797
SENT | MsgID: 4950 | Time: 21634.669797
SENT | MsgID: 4977 | Time: 21634.769797
SENT | MsgID: 5004 | Time: 21634.869797
SENT | MsgID: 5031 | Time: 21634.969797
SENT | MsgID: 5058 | Time: 21635.069797
SENT | MsgID: 5089 | Time: 21635.169797
REC | From: 2 | MsgID: 5071 | Time: 21635.218728
SENT | MsgID: 5117 | Time: 21635.269797
SENT | MsgID: 5145 | Time: 21635.369797
SENT | MsgID: 5173 | Time: 21635.469797
SENT | MsgID: 5201 | Time: 21635.569797
SENT | MsgID: 5229 | Time: 21635.669797
SENT | MsgID: 5257 | Time: 21635.769797
SENT | MsgID: 5285 | Time: 21635.869797
SENT | MsgID: 5313 | Time: 21635.969797
SENT | MsgID: 5341 | Time: 21636.069797
SENT | MsgID: 5376 | Time: 21636.169797
SENT | MsgID: 5405 | Time: 21636.269797
SENT | MsgID: 5434 | Time: 21636.369797
SENT | MsgID: 5463 | Time: 21636.469797
SENT | MsgID: 5492 | Time: 21636.569797
REC | From: 25 | MsgID: 5356 | Time: 21636.600478
SENT | MsgID: 5521 | Time: 21636.669797
SENT | MsgID: 5550 | Time: 21636.769797
SENT | MsgID: 5579 | Time: 21636.869797
SENT | MsgID: 5608 | Time: 21636.969797
SENT | MsgID: 5638 | Time: 21637.069797
SENT | MsgID: 5673 | Time: 21637.169797
SENT | MsgID: 5703 | Time: 21637.269797
SENT | MsgID: 5733 | Time: 21637.369797
SENT | MsgID: 5763 | Time: 21637.469797
SENT | MsgID: 5793 | Time: 21637.569797
REC | From: 25 | MsgID: 5654 | Time: 21637.600476
SENT | MsgID: 5823 | Time: 21637.669797
SENT | MsgID: 5853 | Time: 21637.769797
SENT | MsgID: 5883 | Time: 21637.869797
SENT | MsgID: 5913 | Time: 21637.969797
SENT | MsgID: 5945 | Time: 21638.069797
SENT | MsgID: 5980 | Time: 21638.169797
SENT | MsgID: 6012 | Time: 21638.269797
SENT | MsgID: 6044 | Time: 21638.369797
SENT | MsgID: 6076 | Time: 21638.469797
SENT | MsgID: 6108 | Time: 21638.569797
SENT | MsgID: 6140 | Time: 21638.669797
SENT | MsgID: 6172 | Time: 21638.769797
SENT | MsgID: 6204 | Time: 21638.869797
SENT | MsgID: 6236 | Time: 21638.969797
SENT | MsgID: 6268 | Time: 21639.069797
SENT | MsgID: 6306 | Time: 21639.169797
SENT | MsgID: 6338 | Time: 21639.269797
SENT | MsgID: 6370 | Time: 21639.369797
