FIT: {'loss': [0.9934274554252625], 'accuracy': [0.7190483212471008]}
EVALUATE: {'loss': [0.17532463371753693], 'accuracy': [0.9480574727058411]}
FIT: {'loss': [0.29786327481269836], 'accuracy': [0.9104423522949219]}
EVALUATE: {'loss': [0.08164797723293304], 'accuracy': [0.9782368540763855]}
FIT: {'loss': [0.21886062622070312], 'accuracy': [0.9337608218193054]}
EVALUATE: {'loss': [0.05974855273962021], 'accuracy': [0.9824024438858032]}
FIT: {'loss': [0.20743389427661896], 'accuracy': [0.9372586011886597]}
EVALUATE: {'loss': [0.05013003200292587], 'accuracy': [0.9899685382843018]}
FIT: {'loss': [0.18211045861244202], 'accuracy': [0.9443270564079285]}
EVALUATE: {'loss': [0.05397362262010574], 'accuracy': [0.9878432154655457]}
