FIT: {'loss': [0.29446467757225037], 'accuracy': [0.9126648902893066]}
EVALUATE: {'loss': [0.08211303502321243], 'accuracy': [0.9765365719795227]}
FIT: {'loss': [0.22914324700832367], 'accuracy': [0.9308460354804993]}
EVALUATE: {'loss': [0.0679294615983963], 'accuracy': [0.9828274846076965]}
FIT: {'loss': [0.19571515917778015], 'accuracy': [0.9408292770385742]}
EVALUATE: {'loss': [0.038752567023038864], 'accuracy': [0.9902235865592957]}
FIT: {'loss': [0.20040595531463623], 'accuracy': [0.9399548172950745]}
EVALUATE: {'loss': [0.05844394117593765], 'accuracy': [0.9850378036499023]}
FIT: {'loss': [0.16346926987171173], 'accuracy': [0.9518327116966248]}
EVALUATE: {'loss': [0.040481626987457275], 'accuracy': [0.9899685382843018]}
