FIT: {'loss': [1.0380805730819702], 'accuracy': [0.7037091255187988]}
EVALUATE: {'loss': [0.18068398535251617], 'accuracy': [0.9497576951980591]}
FIT: {'loss': [0.13019080460071564], 'accuracy': [0.9607957601547241]}
EVALUATE: {'loss': [0.029150500893592834], 'accuracy': [0.9919238090515137]}
FIT: {'loss': [0.10514423251152039], 'accuracy': [0.9691393971443176]}
EVALUATE: {'loss': [0.025868503376841545], 'accuracy': [0.9926889538764954]}
FIT: {'loss': [0.0860983356833458], 'accuracy': [0.974568247795105]}
EVALUATE: {'loss': [0.019060907885432243], 'accuracy': [0.9944741725921631]}
FIT: {'loss': [0.0826258510351181], 'accuracy': [0.9760256409645081]}
EVALUATE: {'loss': [0.019524021074175835], 'accuracy': [0.9937090873718262]}
