FIT: {'loss': [1.0384247303009033], 'accuracy': [0.7061867117881775]}
EVALUATE: {'loss': [0.17930203676223755], 'accuracy': [0.959364116191864]}
FIT: {'loss': [0.30855032801628113], 'accuracy': [0.9041754603385925]}
EVALUATE: {'loss': [0.08168546110391617], 'accuracy': [0.9775567650794983]}
FIT: {'loss': [0.28058990836143494], 'accuracy': [0.9165998697280884]}
EVALUATE: {'loss': [0.06340596079826355], 'accuracy': [0.9829975366592407]}
FIT: {'loss': [0.17163844406604767], 'accuracy': [0.9496465921401978]}
EVALUATE: {'loss': [0.042287811636924744], 'accuracy': [0.988693356513977]}
FIT: {'loss': [0.131627157330513], 'accuracy': [0.9600306153297424]}
EVALUATE: {'loss': [0.027974745258688927], 'accuracy': [0.993539035320282]}
