FIT: {'loss': [1.034339189529419], 'accuracy': [0.7060045003890991]}
EVALUATE: {'loss': [0.1622181534767151], 'accuracy': [0.9602992534637451]}
FIT: {'loss': [0.30237001180648804], 'accuracy': [0.909349262714386]}
EVALUATE: {'loss': [0.07034646719694138], 'accuracy': [0.9836776256561279]}
FIT: {'loss': [0.28448453545570374], 'accuracy': [0.9121183156967163]}
EVALUATE: {'loss': [0.06765680760145187], 'accuracy': [0.9823174476623535]}
FIT: {'loss': [0.13650968670845032], 'accuracy': [0.960212767124176]}
EVALUATE: {'loss': [0.02678716368973255], 'accuracy': [0.9929440021514893]}
FIT: {'loss': [0.10326212644577026], 'accuracy': [0.9684106707572937]}
EVALUATE: {'loss': [0.026126738637685776], 'accuracy': [0.9931139945983887]}
