FIT: {'loss': [1.0254120826721191], 'accuracy': [0.7070246934890747]}
EVALUATE: {'loss': [0.17327867448329926], 'accuracy': [0.9557936191558838]}
FIT: {'loss': [0.3051130771636963], 'accuracy': [0.9048312902450562]}
EVALUATE: {'loss': [0.07610126584768295], 'accuracy': [0.982912540435791]}
FIT: {'loss': [0.27918627858161926], 'accuracy': [0.9140493869781494]}
EVALUATE: {'loss': [0.06271039694547653], 'accuracy': [0.983422577381134]}
FIT: {'loss': [0.1701122671365738], 'accuracy': [0.9480069875717163]}
EVALUATE: {'loss': [0.04232935607433319], 'accuracy': [0.9896284937858582]}
FIT: {'loss': [0.1396302878856659], 'accuracy': [0.9589740037918091]}
EVALUATE: {'loss': [0.02860497124493122], 'accuracy': [0.9925189018249512]}
