FIT: {'loss': [1.0093586444854736], 'accuracy': [0.7158055901527405]}
EVALUATE: {'loss': [0.15519176423549652], 'accuracy': [0.9571537971496582]}
FIT: {'loss': [0.1401161104440689], 'accuracy': [0.9587189555168152]}
EVALUATE: {'loss': [0.03186117857694626], 'accuracy': [0.9914987683296204]}
FIT: {'loss': [0.10678862035274506], 'accuracy': [0.9681556224822998]}
EVALUATE: {'loss': [0.024428777396678925], 'accuracy': [0.9950692653656006]}
FIT: {'loss': [0.08784404397010803], 'accuracy': [0.9735480546951294]}
EVALUATE: {'loss': [0.019080759957432747], 'accuracy': [0.9948992729187012]}
FIT: {'loss': [0.07340335845947266], 'accuracy': [0.978102445602417]}
EVALUATE: {'loss': [0.02627045102417469], 'accuracy': [0.9937090873718262]}
