FIT: {'loss': [0.9971756935119629], 'accuracy': [0.7194126844406128]}
EVALUATE: {'loss': [0.16317540407180786], 'accuracy': [0.9608092904090881]}
FIT: {'loss': [0.08741916716098785], 'accuracy': [0.9735480546951294]}
EVALUATE: {'loss': [0.027012290433049202], 'accuracy': [0.9934540390968323]}
FIT: {'loss': [0.07050177454948425], 'accuracy': [0.9780660271644592]}
EVALUATE: {'loss': [0.015025208704173565], 'accuracy': [0.9971945881843567]}
FIT: {'loss': [0.07435552775859833], 'accuracy': [0.978940486907959]}
EVALUATE: {'loss': [0.01017011422663927], 'accuracy': [0.997109591960907]}
FIT: {'loss': [0.05536886304616928], 'accuracy': [0.9835312962532043]}
EVALUATE: {'loss': [0.01117297075688839], 'accuracy': [0.9972795844078064]}
