FIT: {'loss': [0.2841445505619049], 'accuracy': [0.9132842421531677]}
EVALUATE: {'loss': [0.07390730082988739], 'accuracy': [0.9837626218795776]}
FIT: {'loss': [0.20867325365543365], 'accuracy': [0.9385338425636292]}
EVALUATE: {'loss': [0.057479165494441986], 'accuracy': [0.9866530895233154]}
FIT: {'loss': [0.08769882470369339], 'accuracy': [0.9730743765830994]}
EVALUATE: {'loss': [0.019356025382876396], 'accuracy': [0.9953243136405945]}
FIT: {'loss': [0.07636512815952301], 'accuracy': [0.9775195121765137]}
EVALUATE: {'loss': [0.01569727249443531], 'accuracy': [0.9960894584655762]}
FIT: {'loss': [0.06674603372812271], 'accuracy': [0.9805800318717957]}
EVALUATE: {'loss': [0.00979060959070921], 'accuracy': [0.9975346326828003]}
