FIT: {'loss': [0.9813084602355957], 'accuracy': [0.7207971811294556]}
EVALUATE: {'loss': [0.1692577600479126], 'accuracy': [0.9578338861465454]}
FIT: {'loss': [0.22312031686306], 'accuracy': [0.9327406287193298]}
EVALUATE: {'loss': [0.04859062656760216], 'accuracy': [0.987758219242096]}
FIT: {'loss': [0.2035258710384369], 'accuracy': [0.9375865459442139]}
EVALUATE: {'loss': [0.046988919377326965], 'accuracy': [0.9866530895233154]}
FIT: {'loss': [0.20163145661354065], 'accuracy': [0.9401369690895081]}
EVALUATE: {'loss': [0.045538727194070816], 'accuracy': [0.9888634085655212]}
FIT: {'loss': [0.17249669134616852], 'accuracy': [0.9474604725837708]}
EVALUATE: {'loss': [0.04834005981683731], 'accuracy': [0.9880982637405396]}
