FIT: {'loss': [0.9740144610404968], 'accuracy': [0.7250601053237915]}
EVALUATE: {'loss': [0.17756515741348267], 'accuracy': [0.9626795649528503]}
FIT: {'loss': [0.20102648437023163], 'accuracy': [0.9390803575515747]}
EVALUATE: {'loss': [0.05007600784301758], 'accuracy': [0.9867380857467651]}
FIT: {'loss': [0.1994161754846573], 'accuracy': [0.9411207437515259]}
EVALUATE: {'loss': [0.047638341784477234], 'accuracy': [0.987758219242096]}
FIT: {'loss': [0.1685701310634613], 'accuracy': [0.9489178657531738]}
EVALUATE: {'loss': [0.031764619052410126], 'accuracy': [0.9912437200546265]}
FIT: {'loss': [0.15044555068016052], 'accuracy': [0.9536544680595398]}
EVALUATE: {'loss': [0.033578015863895416], 'accuracy': [0.9914987683296204]}
