FIT: {'loss': [0.9873629212379456], 'accuracy': [0.7201049327850342]}
EVALUATE: {'loss': [0.1626318097114563], 'accuracy': [0.964634895324707]}
FIT: {'loss': [0.22309693694114685], 'accuracy': [0.9319390654563904]}
EVALUATE: {'loss': [0.058653753250837326], 'accuracy': [0.9837626218795776]}
FIT: {'loss': [0.19664540886878967], 'accuracy': [0.9424324035644531]}
EVALUATE: {'loss': [0.05580819025635719], 'accuracy': [0.985802948474884]}
FIT: {'loss': [0.17384329438209534], 'accuracy': [0.9498651623725891]}
EVALUATE: {'loss': [0.03832703083753586], 'accuracy': [0.991073727607727]}
FIT: {'loss': [0.1537102311849594], 'accuracy': [0.9542738199234009]}
EVALUATE: {'loss': [0.031531788408756256], 'accuracy': [0.991838812828064]}
