FIT: {'loss': [0.9960787296295166], 'accuracy': [0.7172265648841858]}
EVALUATE: {'loss': [0.14901211857795715], 'accuracy': [0.9641247987747192]}
FIT: {'loss': [0.27192574739456177], 'accuracy': [0.917620062828064]}
EVALUATE: {'loss': [0.0660877525806427], 'accuracy': [0.9856328964233398]}
FIT: {'loss': [0.22247016429901123], 'accuracy': [0.9333964586257935]}
EVALUATE: {'loss': [0.057079847902059555], 'accuracy': [0.9858879446983337]}
FIT: {'loss': [0.19872505962848663], 'accuracy': [0.9391168355941772]}
EVALUATE: {'loss': [0.040574781596660614], 'accuracy': [0.990138590335846]}
FIT: {'loss': [0.204509899020195], 'accuracy': [0.9379873275756836]}
EVALUATE: {'loss': [0.04487184062600136], 'accuracy': [0.9878432154655457]}
