FIT: {'loss': [0.982256293296814], 'accuracy': [0.7276105880737305]}
EVALUATE: {'loss': [0.15234775841236115], 'accuracy': [0.9620845317840576]}
FIT: {'loss': [0.2753728926181793], 'accuracy': [0.9188588261604309]}
EVALUATE: {'loss': [0.059291619807481766], 'accuracy': [0.985802948474884]}
FIT: {'loss': [0.22756344079971313], 'accuracy': [0.9304452538490295]}
EVALUATE: {'loss': [0.04639077186584473], 'accuracy': [0.9897985458374023]}
FIT: {'loss': [0.20309750735759735], 'accuracy': [0.9375136494636536]}
EVALUATE: {'loss': [0.05320156365633011], 'accuracy': [0.983422577381134]}
FIT: {'loss': [0.20295865833759308], 'accuracy': [0.9380237460136414]}
EVALUATE: {'loss': [0.04797413572669029], 'accuracy': [0.9891183972358704]}
