FIT: {'loss': [0.985558032989502], 'accuracy': [0.7205786108970642]}
EVALUATE: {'loss': [0.13047419488430023], 'accuracy': [0.9648898839950562]}
FIT: {'loss': [0.2787783145904541], 'accuracy': [0.9131020903587341]}
EVALUATE: {'loss': [0.06887602061033249], 'accuracy': [0.9807022213935852]}
FIT: {'loss': [0.22562801837921143], 'accuracy': [0.9321576952934265]}
EVALUATE: {'loss': [0.05490707606077194], 'accuracy': [0.9859729409217834]}
FIT: {'loss': [0.19860614836215973], 'accuracy': [0.9410478472709656]}
EVALUATE: {'loss': [0.047776661813259125], 'accuracy': [0.9883533120155334]}
FIT: {'loss': [0.20155292749404907], 'accuracy': [0.9401005506515503]}
EVALUATE: {'loss': [0.044919878244400024], 'accuracy': [0.989883542060852]}
