FIT: {'loss': [0.9772517681121826], 'accuracy': [0.7219995856285095]}
EVALUATE: {'loss': [0.15627707540988922], 'accuracy': [0.9628496170043945]}
FIT: {'loss': [0.19655300676822662], 'accuracy': [0.9404649138450623]}
EVALUATE: {'loss': [0.05238055810332298], 'accuracy': [0.9866530895233154]}
FIT: {'loss': [0.16897644102573395], 'accuracy': [0.9489542841911316]}
EVALUATE: {'loss': [0.04307706654071808], 'accuracy': [0.990138590335846]}
FIT: {'loss': [0.14986059069633484], 'accuracy': [0.9548932313919067]}
EVALUATE: {'loss': [0.0356544628739357], 'accuracy': [0.9897134900093079]}
FIT: {'loss': [0.1350427120923996], 'accuracy': [0.960686445236206]}
EVALUATE: {'loss': [0.0379478894174099], 'accuracy': [0.9903935790061951]}
