FIT: {'loss': [0.9942432641983032], 'accuracy': [0.722801148891449]}
EVALUATE: {'loss': [0.1738157421350479], 'accuracy': [0.9502677917480469]}
FIT: {'loss': [0.20722942054271698], 'accuracy': [0.938679575920105]}
EVALUATE: {'loss': [0.06504671275615692], 'accuracy': [0.9833375811576843]}
FIT: {'loss': [0.16849975287914276], 'accuracy': [0.9501566886901855]}
EVALUATE: {'loss': [0.033143024891614914], 'accuracy': [0.991838812828064]}
FIT: {'loss': [0.14922527968883514], 'accuracy': [0.9550389647483826]}
EVALUATE: {'loss': [0.03241444006562233], 'accuracy': [0.9912437200546265]}
FIT: {'loss': [0.13829582929611206], 'accuracy': [0.9594476222991943]}
EVALUATE: {'loss': [0.025741323828697205], 'accuracy': [0.994219183921814]}
