FIT: {'loss': [0.9883108735084534], 'accuracy': [0.7218537926673889]}
EVALUATE: {'loss': [0.16048672795295715], 'accuracy': [0.9586840271949768]}
FIT: {'loss': [0.21761810779571533], 'accuracy': [0.9349632263183594]}
EVALUATE: {'loss': [0.054597824811935425], 'accuracy': [0.9890334010124207]}
FIT: {'loss': [0.19619104266166687], 'accuracy': [0.9401005506515503]}
EVALUATE: {'loss': [0.04647091031074524], 'accuracy': [0.9880132675170898]}
FIT: {'loss': [0.16718599200248718], 'accuracy': [0.9491729140281677]}
EVALUATE: {'loss': [0.03934368118643761], 'accuracy': [0.9909036755561829]}
FIT: {'loss': [0.15699708461761475], 'accuracy': [0.9533629417419434]}
EVALUATE: {'loss': [0.04101232439279556], 'accuracy': [0.9903085827827454]}
