FIT: {'loss': [0.9884819984436035], 'accuracy': [0.7205786108970642]}
EVALUATE: {'loss': [0.181782066822052], 'accuracy': [0.9571537971496582]}
FIT: {'loss': [0.14988479018211365], 'accuracy': [0.9549297094345093]}
EVALUATE: {'loss': [0.03556201606988907], 'accuracy': [0.990648627281189]}
FIT: {'loss': [0.1399855613708496], 'accuracy': [0.958755373954773]}
EVALUATE: {'loss': [0.04709523543715477], 'accuracy': [0.9886083602905273]}
FIT: {'loss': [0.12698706984519958], 'accuracy': [0.962763249874115]}
EVALUATE: {'loss': [0.020275531336665154], 'accuracy': [0.9958344101905823]}
FIT: {'loss': [0.12475214153528214], 'accuracy': [0.9629818797111511]}
EVALUATE: {'loss': [0.04141037166118622], 'accuracy': [0.988693356513977]}
