FIT: {'loss': [0.9707258343696594], 'accuracy': [0.726335346698761]}
EVALUATE: {'loss': [0.20069895684719086], 'accuracy': [0.9530732035636902]}
FIT: {'loss': [0.2052532434463501], 'accuracy': [0.9396997690200806]}
EVALUATE: {'loss': [0.04175850376486778], 'accuracy': [0.9903935790061951]}
FIT: {'loss': [0.17318008840084076], 'accuracy': [0.9478248357772827]}
EVALUATE: {'loss': [0.04085049778223038], 'accuracy': [0.9892034530639648]}
FIT: {'loss': [0.12782886624336243], 'accuracy': [0.9629454016685486]}
EVALUATE: {'loss': [0.030013082548975945], 'accuracy': [0.993539035320282]}
FIT: {'loss': [0.12070124596357346], 'accuracy': [0.9625446200370789]}
EVALUATE: {'loss': [0.03091743215918541], 'accuracy': [0.9927739500999451]}
