FIT: {'loss': [2.85406231880188], 'accuracy': [0.2883031368255615]}
EVALUATE: {'loss': [2.35701322555542], 'accuracy': [0.39855071902275085]}
FIT: {'loss': [2.4816701412200928], 'accuracy': [0.35996705293655396]}
EVALUATE: {'loss': [1.9666965007781982], 'accuracy': [0.5398550629615784]}
FIT: {'loss': [2.4426510334014893], 'accuracy': [0.37726524472236633]}
EVALUATE: {'loss': [1.9943397045135498], 'accuracy': [0.49275362491607666]}
FIT: {'loss': [2.4457178115844727], 'accuracy': [0.38303130865097046]}
EVALUATE: {'loss': [2.006479263305664], 'accuracy': [0.510869562625885]}
FIT: {'loss': [2.359994888305664], 'accuracy': [0.3896210789680481]}
EVALUATE: {'loss': [1.7294710874557495], 'accuracy': [0.5471014380455017]}
