FIT: {'loss': [3.151843547821045], 'accuracy': [0.25531914830207825]}
EVALUATE: {'loss': [2.937556028366089], 'accuracy': [0.3298968970775604]}
FIT: {'loss': [2.667748212814331], 'accuracy': [0.292553186416626]}
EVALUATE: {'loss': [2.415792465209961], 'accuracy': [0.4845360815525055]}
FIT: {'loss': [2.528848648071289], 'accuracy': [0.39095744490623474]}
EVALUATE: {'loss': [2.4421162605285645], 'accuracy': [0.49484536051750183]}
FIT: {'loss': [2.3502557277679443], 'accuracy': [0.4069148898124695]}
EVALUATE: {'loss': [2.045191526412964], 'accuracy': [0.49484536051750183]}
FIT: {'loss': [2.3731095790863037], 'accuracy': [0.41223403811454773]}
EVALUATE: {'loss': [2.1172077655792236], 'accuracy': [0.4845360815525055]}
