FIT: {'loss': [2.9502005577087402], 'accuracy': [0.2619354724884033]}
EVALUATE: {'loss': [2.5890254974365234], 'accuracy': [0.3979591727256775]}
FIT: {'loss': [2.7126502990722656], 'accuracy': [0.3354838788509369]}
EVALUATE: {'loss': [2.2842187881469727], 'accuracy': [0.4336734712123871]}
FIT: {'loss': [2.641164541244507], 'accuracy': [0.31870967149734497]}
EVALUATE: {'loss': [2.514997959136963], 'accuracy': [0.3571428656578064]}
FIT: {'loss': [2.6410210132598877], 'accuracy': [0.33419355750083923]}
EVALUATE: {'loss': [2.308203935623169], 'accuracy': [0.4591836631298065]}
FIT: {'loss': [2.4684906005859375], 'accuracy': [0.37161290645599365]}
EVALUATE: {'loss': [1.9604822397232056], 'accuracy': [0.5255101919174194]}
