FIT: {'loss': [3.0606462955474854], 'accuracy': [0.20919540524482727]}
EVALUATE: {'loss': [2.9773905277252197], 'accuracy': [0.3857142925262451]}
FIT: {'loss': [2.697617530822754], 'accuracy': [0.3264367878437042]}
EVALUATE: {'loss': [2.6103527545928955], 'accuracy': [0.37142857909202576]}
FIT: {'loss': [2.6510374546051025], 'accuracy': [0.3287356197834015]}
EVALUATE: {'loss': [2.7530226707458496], 'accuracy': [0.34285715222358704]}
FIT: {'loss': [2.620267868041992], 'accuracy': [0.34022989869117737]}
EVALUATE: {'loss': [2.528423547744751], 'accuracy': [0.4000000059604645]}
FIT: {'loss': [2.672832727432251], 'accuracy': [0.33563217520713806]}
EVALUATE: {'loss': [2.541978359222412], 'accuracy': [0.4000000059604645]}
