FIT: {'loss': [2.8971283435821533], 'accuracy': [0.2765273451805115]}
EVALUATE: {'loss': [2.634342670440674], 'accuracy': [0.33076924085617065]}
FIT: {'loss': [2.3381450176239014], 'accuracy': [0.38745981454849243]}
EVALUATE: {'loss': [1.9633703231811523], 'accuracy': [0.446153849363327]}
FIT: {'loss': [2.496795177459717], 'accuracy': [0.3697749078273773]}
EVALUATE: {'loss': [2.268098831176758], 'accuracy': [0.4615384638309479]}
FIT: {'loss': [2.3671298027038574], 'accuracy': [0.3794212341308594]}
EVALUATE: {'loss': [1.759203553199768], 'accuracy': [0.607692301273346]}
FIT: {'loss': [2.3126676082611084], 'accuracy': [0.39228296279907227]}
EVALUATE: {'loss': [1.9489895105361938], 'accuracy': [0.48461538553237915]}
