FIT: {'loss': [3.212735652923584], 'accuracy': [0.1818181872367859]}
EVALUATE: {'loss': [2.878180980682373], 'accuracy': [0.2631579041481018]}
FIT: {'loss': [2.5744357109069824], 'accuracy': [0.39393940567970276]}
EVALUATE: {'loss': [2.41788911819458], 'accuracy': [0.4736842215061188]}
FIT: {'loss': [2.5770134925842285], 'accuracy': [0.3636363744735718]}
EVALUATE: {'loss': [2.1867833137512207], 'accuracy': [0.5263158082962036]}
FIT: {'loss': [2.555192232131958], 'accuracy': [0.3232323229312897]}
EVALUATE: {'loss': [2.6688873767852783], 'accuracy': [0.21052631735801697]}
FIT: {'loss': [2.222188711166382], 'accuracy': [0.42424243688583374]}
EVALUATE: {'loss': [1.6913502216339111], 'accuracy': [0.5789473652839661]}
