FIT: {'loss': [2.8809926509857178], 'accuracy': [0.2552301287651062]}
EVALUATE: {'loss': [2.70743989944458], 'accuracy': [0.3721804618835449]}
FIT: {'loss': [2.763986349105835], 'accuracy': [0.3179916441440582]}
EVALUATE: {'loss': [2.5215585231781006], 'accuracy': [0.4624060094356537]}
FIT: {'loss': [2.5522103309631348], 'accuracy': [0.35564854741096497]}
EVALUATE: {'loss': [2.5330047607421875], 'accuracy': [0.3684210479259491]}
FIT: {'loss': [2.595341205596924], 'accuracy': [0.34937238693237305]}
EVALUATE: {'loss': [2.323537826538086], 'accuracy': [0.4285714328289032]}
FIT: {'loss': [2.480424404144287], 'accuracy': [0.37029287219047546]}
EVALUATE: {'loss': [2.2293097972869873], 'accuracy': [0.451127827167511]}
