Tipo: ENVIO | Node: RSU_100003 | MsgID: 3253 | Tempo: 21606.1
Tipo: ENVIO | Node: RSU_100003 | MsgID: 125193 | Tempo: 21632.1
Tipo: ENVIO | Node: RSU_100003 | MsgID: 133891 | Tempo: 21633.1
Tipo: ENVIO | Node: RSU_100003 | MsgID: 142722 | Tempo: 21634.1
Tipo: ENVIO | Node: RSU_100003 | MsgID: 151764 | Tempo: 21635.1
Tipo: ENVIO | Node: RSU_100003 | MsgID: 161750 | Tempo: 21636.1
Tipo: RECEBIMENTO | Node: 25 | MsgID: 163147 | Tempo: 21636.2
Tipo: ENVIO | Node: RSU_100003 | MsgID: 172050 | Tempo: 21637.1
Tipo: RECEBIMENTO | Node: 25 | MsgID: 173540 | Tempo: 21637.2
Tipo: ENVIO | Node: RSU_100003 | MsgID: 183111 | Tempo: 21638.1
Tipo: RECEBIMENTO | Node: 25 | MsgID: 184754 | Tempo: 21638.2
Tipo: ENVIO | Node: RSU_100003 | MsgID: 195223 | Tempo: 21639.1
Tipo: ENVIO | Node: RSU_100003 | MsgID: 207383 | Tempo: 21640.1
Tipo: ENVIO | Node: RSU_100003 | MsgID: 219490 | Tempo: 21641.1
Tipo: ENVIO | Node: RSU_100003 | MsgID: 231599 | Tempo: 21642.1
Tipo: RECEBIMENTO | Node: 25 | MsgID: 233242 | Tempo: 21642.2
Tipo: ENVIO | Node: RSU_100003 | MsgID: 243701 | Tempo: 21643.1
Tipo: RECEBIMENTO | Node: 25 | MsgID: 245329 | Tempo: 21643.2
Tipo: ENVIO | Node: RSU_100003 | MsgID: 255923 | Tempo: 21644.1
Tipo: RECEBIMENTO | Node: 25 | MsgID: 257572 | Tempo: 21644.2
Tipo: ENVIO | Node: RSU_100003 | MsgID: 268315 | Tempo: 21645.1
Tipo: ENVIO | Node: RSU_100003 | MsgID: 280688 | Tempo: 21646.1
Tipo: ENVIO | Node: RSU_100003 | MsgID: 293319 | Tempo: 21647.1
Tipo: ENVIO | Node: RSU_100003 | MsgID: 305945 | Tempo: 21648.1
Tipo: ENVIO | Node: RSU_100003 | MsgID: 318701 | Tempo: 21649.1
Tipo: RECEBIMENTO | Node: 25 | MsgID: 320461 | Tempo: 21649.2
Tipo: ENVIO | Node: RSU_100003 | MsgID: 332153 | Tempo: 21650.1
Tipo: ENVIO | Node: RSU_100003 | MsgID: 346107 | Tempo: 21651.1
Tipo: RECEBIMENTO | Node: 25 | MsgID: 347977 | Tempo: 21651.2
Tipo: ENVIO | Node: RSU_100003 | MsgID: 360229 | Tempo: 21652.1
Tipo: RECEBIMENTO | Node: 25 | MsgID: 362154 | Tempo: 21652.2
Tipo: ENVIO | Node: RSU_100003 | MsgID: 375290 | Tempo: 21653.1
Tipo: RECEBIMENTO | Node: 25 | MsgID: 377238 | Tempo: 21653.2
Tipo: ENVIO | Node: RSU_100003 | MsgID: 390389 | Tempo: 21654.1
Tipo: RECEBIMENTO | Node: 25 | MsgID: 392425 | Tempo: 21654.2
Tipo: ENVIO | Node: RSU_100003 | MsgID: 405499 | Tempo: 21655.1
Tipo: ENVIO | Node: RSU_100003 | MsgID: 420596 | Tempo: 21656.1
Tipo: ENVIO | Node: RSU_100003 | MsgID: 435726 | Tempo: 21657.1
Tipo: RECEBIMENTO | Node: 25 | MsgID: 437769 | Tempo: 21657.2
Tipo: ENVIO | Node: RSU_100003 | MsgID: 451220 | Tempo: 21658.1
Tipo: RECEBIMENTO | Node: 25 | MsgID: 453307 | Tempo: 21658.2
Tipo: ENVIO | Node: RSU_100003 | MsgID: 466743 | Tempo: 21659.1
Tipo: ENVIO | Node: RSU_100003 | MsgID: 482763 | Tempo: 21660.1
Tipo: ENVIO | Node: RSU_100003 | MsgID: 498740 | Tempo: 21661.1
Tipo: RECEBIMENTO | Node: 25 | MsgID: 500793 | Tempo: 21661.2
Tipo: ENVIO | Node: RSU_100003 | MsgID: 514890 | Tempo: 21662.1
Tipo: RECEBIMENTO | Node: 25 | MsgID: 517025 | Tempo: 21662.2
Tipo: ENVIO | Node: RSU_100003 | MsgID: 531516 | Tempo: 21663.1
Tipo: RECEBIMENTO | Node: 25 | MsgID: 533760 | Tempo: 21663.2
Tipo: ENVIO | Node: RSU_100003 | MsgID: 548892 | Tempo: 21664.1
Tipo: RECEBIMENTO | Node: 25 | MsgID: 551140 | Tempo: 21664.2
Tipo: ENVIO | Node: RSU_100003 | MsgID: 566489 | Tempo: 21665.1
Tipo: RECEBIMENTO | Node: 25 | MsgID: 568815 | Tempo: 21665.2
Tipo: ENVIO | Node: RSU_100003 | MsgID: 584737 | Tempo: 21666.1
Tipo: RECEBIMENTO | Node: 25 | MsgID: 587059 | Tempo: 21666.2
Tipo: ENVIO | Node: RSU_100003 | MsgID: 602982 | Tempo: 21667.1
Tipo: ENVIO | Node: RSU_100003 | MsgID: 622457 | Tempo: 21668.1
Tipo: ENVIO | Node: RSU_100003 | MsgID: 643317 | Tempo: 21669.1
Tipo: ENVIO | Node: RSU_100003 | MsgID: 664974 | Tempo: 21670.1
Tipo: RECEBIMENTO | Node: 45 | MsgID: 667593 | Tempo: 21670.2
Tipo: ENVIO | Node: RSU_100003 | MsgID: 687144 | Tempo: 21671.1
Tipo: RECEBIMENTO | Node: 45 | MsgID: 689730 | Tempo: 21671.2
Tipo: ENVIO | Node: RSU_100003 | MsgID: 709367 | Tempo: 21672.1
Tipo: RECEBIMENTO | Node: 25 | MsgID: 712110 | Tempo: 21672.2
Tipo: ENVIO | Node: RSU_100003 | MsgID: 731688 | Tempo: 21673.1
Tipo: RECEBIMENTO | Node: 25 | MsgID: 734617 | Tempo: 21673.2
Tipo: ENVIO | Node: RSU_100003 | MsgID: 754933 | Tempo: 21674.1
Tipo: ENVIO | Node: RSU_100003 | MsgID: 779160 | Tempo: 21675.1
Tipo: RECEBIMENTO | Node: 45 | MsgID: 781985 | Tempo: 21675.2
Tipo: ENVIO | Node: RSU_100003 | MsgID: 804319 | Tempo: 21676.1
Tipo: RECEBIMENTO | Node: 45 | MsgID: 807309 | Tempo: 21676.2
Tipo: ENVIO | Node: RSU_100003 | MsgID: 830470 | Tempo: 21677.1
Tipo: RECEBIMENTO | Node: 45 | MsgID: 833421 | Tempo: 21677.2
Tipo: ENVIO | Node: RSU_100003 | MsgID: 856730 | Tempo: 21678.1
Tipo: ENVIO | Node: RSU_100003 | MsgID: 882669 | Tempo: 21679.1
Tipo: RECEBIMENTO | Node: 45 | MsgID: 885625 | Tempo: 21679.2
Tipo: ENVIO | Node: RSU_100003 | MsgID: 908858 | Tempo: 21680.1
Tipo: RECEBIMENTO | Node: 25 | MsgID: 912201 | Tempo: 21680.2
Tipo: ENVIO | Node: RSU_100003 | MsgID: 935791 | Tempo: 21681.1
Tipo: ENVIO | Node: RSU_100003 | MsgID: 962835 | Tempo: 21682.1
Tipo: RECEBIMENTO | Node: 25 | MsgID: 966308 | Tempo: 21682.2
Tipo: ENVIO | Node: RSU_100003 | MsgID: 990588 | Tempo: 21683.1
Tipo: RECEBIMENTO | Node: 45 | MsgID: 993757 | Tempo: 21683.2
Tipo: ENVIO | Node: RSU_100003 | MsgID: 1018692 | Tempo: 21684.1
