Tipo: ENVIO | Node: RSU_100001 | MsgID: 189 | Tempo: 21601.1
Tipo: ENVIO | Node: RSU_100001 | MsgID: 67916 | Tempo: 21624.1
Tipo: RECEBIMENTO | Node: 7 | MsgID: 69284 | Tempo: 21624.3
Tipo: ENVIO | Node: RSU_100001 | MsgID: 74572 | Tempo: 21625.1
Tipo: ENVIO | Node: RSU_100001 | MsgID: 81238 | Tempo: 21626.1
Tipo: RECEBIMENTO | Node: 7 | MsgID: 82654 | Tempo: 21626.3
Tipo: ENVIO | Node: RSU_100001 | MsgID: 87942 | Tempo: 21627.1
Tipo: ENVIO | Node: RSU_100001 | MsgID: 94608 | Tempo: 21628.1
Tipo: ENVIO | Node: RSU_100001 | MsgID: 101285 | Tempo: 21629.1
Tipo: RECEBIMENTO | Node: 8 | MsgID: 102380 | Tempo: 21629.2
Tipo: ENVIO | Node: RSU_100001 | MsgID: 108573 | Tempo: 21630.1
Tipo: RECEBIMENTO | Node: 8 | MsgID: 109773 | Tempo: 21630.2
Tipo: ENVIO | Node: RSU_100001 | MsgID: 116664 | Tempo: 21631.1
Tipo: RECEBIMENTO | Node: 8 | MsgID: 117913 | Tempo: 21631.2
Tipo: ENVIO | Node: RSU_100001 | MsgID: 125198 | Tempo: 21632.1
Tipo: ENVIO | Node: RSU_100001 | MsgID: 133896 | Tempo: 21633.1
Tipo: ENVIO | Node: RSU_100001 | MsgID: 142727 | Tempo: 21634.1
Tipo: ENVIO | Node: RSU_100001 | MsgID: 151769 | Tempo: 21635.1
Tipo: RECEBIMENTO | Node: 12 | MsgID: 152939 | Tempo: 21635.2
Tipo: ENVIO | Node: RSU_100001 | MsgID: 161755 | Tempo: 21636.1
Tipo: RECEBIMENTO | Node: 24 | MsgID: 162824 | Tempo: 21636.2
Tipo: ENVIO | Node: RSU_100001 | MsgID: 172055 | Tempo: 21637.1
Tipo: ENVIO | Node: RSU_100001 | MsgID: 183116 | Tempo: 21638.1
Tipo: RECEBIMENTO | Node: 23 | MsgID: 185194 | Tempo: 21638.2
Tipo: ENVIO | Node: RSU_100001 | MsgID: 195228 | Tempo: 21639.1
Tipo: RECEBIMENTO | Node: 8 | MsgID: 196976 | Tempo: 21639.2
Tipo: ENVIO | Node: RSU_100001 | MsgID: 207388 | Tempo: 21640.1
Tipo: ENVIO | Node: RSU_100001 | MsgID: 219495 | Tempo: 21641.1
Tipo: RECEBIMENTO | Node: 29 | MsgID: 222497 | Tempo: 21641.3
Tipo: ENVIO | Node: RSU_100001 | MsgID: 231604 | Tempo: 21642.1
Tipo: ENVIO | Node: RSU_100001 | MsgID: 243706 | Tempo: 21643.1
Tipo: RECEBIMENTO | Node: 8 | MsgID: 245477 | Tempo: 21643.2
Tipo: ENVIO | Node: RSU_100001 | MsgID: 255928 | Tempo: 21644.1
Tipo: RECEBIMENTO | Node: 7 | MsgID: 258379 | Tempo: 21644.3
Tipo: ENVIO | Node: RSU_100001 | MsgID: 268320 | Tempo: 21645.1
Tipo: RECEBIMENTO | Node: 29 | MsgID: 271373 | Tempo: 21645.3
Tipo: ENVIO | Node: RSU_100001 | MsgID: 280693 | Tempo: 21646.1
Tipo: ENVIO | Node: RSU_100001 | MsgID: 293324 | Tempo: 21647.1
Tipo: RECEBIMENTO | Node: 24 | MsgID: 294622 | Tempo: 21647.2
Tipo: ENVIO | Node: RSU_100001 | MsgID: 305950 | Tempo: 21648.1
Tipo: RECEBIMENTO | Node: 12 | MsgID: 307432 | Tempo: 21648.2
Tipo: ENVIO | Node: RSU_100001 | MsgID: 318706 | Tempo: 21649.1
Tipo: RECEBIMENTO | Node: 8 | MsgID: 320609 | Tempo: 21649.2
Tipo: ENVIO | Node: RSU_100001 | MsgID: 332158 | Tempo: 21650.1
Tipo: RECEBIMENTO | Node: 12 | MsgID: 333702 | Tempo: 21650.2
Tipo: RECEBIMENTO | Node: 29 | MsgID: 335584 | Tempo: 21650.3
Tipo: ENVIO | Node: RSU_100001 | MsgID: 346112 | Tempo: 21651.1
Tipo: RECEBIMENTO | Node: 24 | MsgID: 347565 | Tempo: 21651.2
Tipo: ENVIO | Node: RSU_100001 | MsgID: 360234 | Tempo: 21652.1
Tipo: RECEBIMENTO | Node: 23 | MsgID: 362691 | Tempo: 21652.2
Tipo: ENVIO | Node: RSU_100001 | MsgID: 375295 | Tempo: 21653.1
Tipo: RECEBIMENTO | Node: 23 | MsgID: 377738 | Tempo: 21653.2
Tipo: RECEBIMENTO | Node: 29 | MsgID: 378974 | Tempo: 21653.3
Tipo: ENVIO | Node: RSU_100001 | MsgID: 390394 | Tempo: 21654.1
Tipo: RECEBIMENTO | Node: 35 | MsgID: 391831 | Tempo: 21654.2
Tipo: RECEBIMENTO | Node: 29 | MsgID: 394141 | Tempo: 21654.3
Tipo: ENVIO | Node: RSU_100001 | MsgID: 405504 | Tempo: 21655.1
Tipo: RECEBIMENTO | Node: 35 | MsgID: 406940 | Tempo: 21655.2
Tipo: RECEBIMENTO | Node: 36 | MsgID: 407553 | Tempo: 21655.2
Tipo: ENVIO | Node: RSU_100001 | MsgID: 420601 | Tempo: 21656.1
Tipo: RECEBIMENTO | Node: 7 | MsgID: 423338 | Tempo: 21656.3
Tipo: RECEBIMENTO | Node: 29 | MsgID: 424245 | Tempo: 21656.3
Tipo: ENVIO | Node: RSU_100001 | MsgID: 435731 | Tempo: 21657.1
Tipo: RECEBIMENTO | Node: 35 | MsgID: 437160 | Tempo: 21657.2
Tipo: ENVIO | Node: RSU_100001 | MsgID: 451225 | Tempo: 21658.1
Tipo: RECEBIMENTO | Node: 35 | MsgID: 452698 | Tempo: 21658.2
Tipo: ENVIO | Node: RSU_100001 | MsgID: 466748 | Tempo: 21659.1
Tipo: RECEBIMENTO | Node: 36 | MsgID: 468857 | Tempo: 21659.2
Tipo: RECEBIMENTO | Node: 29 | MsgID: 470680 | Tempo: 21659.3
Tipo: ENVIO | Node: RSU_100001 | MsgID: 482768 | Tempo: 21660.1
Tipo: RECEBIMENTO | Node: 12 | MsgID: 484560 | Tempo: 21660.2
Tipo: RECEBIMENTO | Node: 23 | MsgID: 485420 | Tempo: 21660.2
Tipo: ENVIO | Node: RSU_100001 | MsgID: 498745 | Tempo: 21661.1
Tipo: RECEBIMENTO | Node: 8 | MsgID: 500946 | Tempo: 21661.2
Tipo: RECEBIMENTO | Node: 23 | MsgID: 501410 | Tempo: 21661.2
Tipo: ENVIO | Node: RSU_100001 | MsgID: 514895 | Tempo: 21662.1
Tipo: RECEBIMENTO | Node: 23 | MsgID: 517558 | Tempo: 21662.2
Tipo: ENVIO | Node: RSU_100001 | MsgID: 531521 | Tempo: 21663.1
Tipo: RECEBIMENTO | Node: 24 | MsgID: 533243 | Tempo: 21663.2
Tipo: ENVIO | Node: RSU_100001 | MsgID: 548897 | Tempo: 21664.1
Tipo: RECEBIMENTO | Node: 24 | MsgID: 550650 | Tempo: 21664.2
Tipo: RECEBIMENTO | Node: 8 | MsgID: 551293 | Tempo: 21664.2
Tipo: ENVIO | Node: RSU_100001 | MsgID: 566494 | Tempo: 21665.1
Tipo: RECEBIMENTO | Node: 24 | MsgID: 568315 | Tempo: 21665.2
Tipo: RECEBIMENTO | Node: 8 | MsgID: 568968 | Tempo: 21665.2
Tipo: ENVIO | Node: RSU_100001 | MsgID: 584742 | Tempo: 21666.1
Tipo: RECEBIMENTO | Node: 23 | MsgID: 587745 | Tempo: 21666.2
Tipo: ENVIO | Node: RSU_100001 | MsgID: 602987 | Tempo: 21667.1
Tipo: ENVIO | Node: RSU_100001 | MsgID: 622462 | Tempo: 21668.1
Tipo: RECEBIMENTO | Node: 36 | MsgID: 625005 | Tempo: 21668.2
Tipo: ENVIO | Node: RSU_100001 | MsgID: 643322 | Tempo: 21669.1
Tipo: RECEBIMENTO | Node: 24 | MsgID: 645444 | Tempo: 21669.2
Tipo: ENVIO | Node: RSU_100001 | MsgID: 664979 | Tempo: 21670.1
Tipo: RECEBIMENTO | Node: 36 | MsgID: 667868 | Tempo: 21670.2
Tipo: ENVIO | Node: RSU_100001 | MsgID: 687149 | Tempo: 21671.1
Tipo: RECEBIMENTO | Node: 36 | MsgID: 690005 | Tempo: 21671.2
Tipo: ENVIO | Node: RSU_100001 | MsgID: 709372 | Tempo: 21672.1
Tipo: RECEBIMENTO | Node: 8 | MsgID: 712324 | Tempo: 21672.2
Tipo: RECEBIMENTO | Node: 29 | MsgID: 714861 | Tempo: 21672.3
Tipo: ENVIO | Node: RSU_100001 | MsgID: 731693 | Tempo: 21673.1
Tipo: RECEBIMENTO | Node: 36 | MsgID: 734545 | Tempo: 21673.2
Tipo: RECEBIMENTO | Node: 23 | MsgID: 735434 | Tempo: 21673.2
Tipo: ENVIO | Node: RSU_100001 | MsgID: 754938 | Tempo: 21674.1
Tipo: RECEBIMENTO | Node: 8 | MsgID: 758057 | Tempo: 21674.2
Tipo: ENVIO | Node: RSU_100001 | MsgID: 779165 | Tempo: 21675.1
Tipo: RECEBIMENTO | Node: 8 | MsgID: 782420 | Tempo: 21675.2
Tipo: ENVIO | Node: RSU_100001 | MsgID: 804324 | Tempo: 21676.1
Tipo: RECEBIMENTO | Node: 23 | MsgID: 808427 | Tempo: 21676.2
Tipo: RECEBIMENTO | Node: 7 | MsgID: 809206 | Tempo: 21676.3
Tipo: ENVIO | Node: RSU_100001 | MsgID: 830475 | Tempo: 21677.1
Tipo: RECEBIMENTO | Node: 36 | MsgID: 833706 | Tempo: 21677.2
Tipo: RECEBIMENTO | Node: 8 | MsgID: 833990 | Tempo: 21677.2
Tipo: ENVIO | Node: RSU_100001 | MsgID: 856735 | Tempo: 21678.1
Tipo: ENVIO | Node: RSU_100001 | MsgID: 882674 | Tempo: 21679.1
Tipo: RECEBIMENTO | Node: 29 | MsgID: 888863 | Tempo: 21679.3
Tipo: ENVIO | Node: RSU_100001 | MsgID: 908863 | Tempo: 21680.1
Tipo: RECEBIMENTO | Node: 35 | MsgID: 911262 | Tempo: 21680.2
Tipo: ENVIO | Node: RSU_100001 | MsgID: 935796 | Tempo: 21681.1
Tipo: RECEBIMENTO | Node: 7 | MsgID: 940711 | Tempo: 21681.3
Tipo: ENVIO | Node: RSU_100001 | MsgID: 962840 | Tempo: 21682.1
Tipo: RECEBIMENTO | Node: 35 | MsgID: 965312 | Tempo: 21682.2
Tipo: RECEBIMENTO | Node: 24 | MsgID: 965534 | Tempo: 21682.2
Tipo: ENVIO | Node: RSU_100001 | MsgID: 990593 | Tempo: 21683.1
Tipo: RECEBIMENTO | Node: 35 | MsgID: 993096 | Tempo: 21683.2
Tipo: RECEBIMENTO | Node: 36 | MsgID: 994042 | Tempo: 21683.2
Tipo: ENVIO | Node: RSU_100001 | MsgID: 1018697 | Tempo: 21684.1
