FIT: {'loss': [2.826188564300537], 'accuracy': [0.27272728085517883]}
EVALUATE: {'loss': [2.9402780532836914], 'accuracy': [0.21568627655506134]}
FIT: {'loss': [2.4696102142333984], 'accuracy': [0.4000000059604645]}
EVALUATE: {'loss': [2.316788673400879], 'accuracy': [0.3921568691730499]}
FIT: {'loss': [2.571091413497925], 'accuracy': [0.4060606062412262]}
EVALUATE: {'loss': [1.7557343244552612], 'accuracy': [0.5882353186607361]}
FIT: {'loss': [2.5398497581481934], 'accuracy': [0.3696969747543335]}
EVALUATE: {'loss': [2.0982749462127686], 'accuracy': [0.4313725531101227]}
FIT: {'loss': [2.330406904220581], 'accuracy': [0.41818180680274963]}
EVALUATE: {'loss': [2.247091770172119], 'accuracy': [0.3921568691730499]}
