FIT: {'loss': [2.9196574687957764], 'accuracy': [0.2687687575817108]}
EVALUATE: {'loss': [2.6104629039764404], 'accuracy': [0.3906809985637665]}
FIT: {'loss': [2.6387217044830322], 'accuracy': [0.36036035418510437]}
EVALUATE: {'loss': [2.1639177799224854], 'accuracy': [0.45519712567329407]}
FIT: {'loss': [2.526667594909668], 'accuracy': [0.3408408463001251]}
EVALUATE: {'loss': [2.1953485012054443], 'accuracy': [0.4301075339317322]}
FIT: {'loss': [2.3436362743377686], 'accuracy': [0.38288289308547974]}
EVALUATE: {'loss': [2.3303415775299072], 'accuracy': [0.4301075339317322]}
FIT: {'loss': [2.4896368980407715], 'accuracy': [0.37387385964393616]}
EVALUATE: {'loss': [2.08029842376709], 'accuracy': [0.5017921328544617]}
