FIT: {'loss': [2.926414728164673], 'accuracy': [0.26216214895248413]}
EVALUATE: {'loss': [2.6291067600250244], 'accuracy': [0.3445378243923187]}
FIT: {'loss': [2.6631081104278564], 'accuracy': [0.3256756663322449]}
EVALUATE: {'loss': [2.284830093383789], 'accuracy': [0.3949579894542694]}
FIT: {'loss': [2.5084681510925293], 'accuracy': [0.35270270705223083]}
EVALUATE: {'loss': [2.4190926551818848], 'accuracy': [0.42016807198524475]}
FIT: {'loss': [2.434008836746216], 'accuracy': [0.3729729652404785]}
EVALUATE: {'loss': [2.0082271099090576], 'accuracy': [0.43697479367256165]}
FIT: {'loss': [2.3221147060394287], 'accuracy': [0.40675675868988037]}
EVALUATE: {'loss': [1.814329981803894], 'accuracy': [0.5714285969734192]}
