FIT: {'loss': [2.873629570007324], 'accuracy': [0.2886247932910919]}
EVALUATE: {'loss': [2.6275789737701416], 'accuracy': [0.38285714387893677]}
FIT: {'loss': [2.703685998916626], 'accuracy': [0.32258063554763794]}
EVALUATE: {'loss': [2.328061580657959], 'accuracy': [0.4114285707473755]}
FIT: {'loss': [2.5168068408966064], 'accuracy': [0.38200339674949646]}
EVALUATE: {'loss': [2.2265570163726807], 'accuracy': [0.4114285707473755]}
FIT: {'loss': [2.619699001312256], 'accuracy': [0.34974533319473267]}
EVALUATE: {'loss': [2.245006799697876], 'accuracy': [0.4457142949104309]}
FIT: {'loss': [2.4248509407043457], 'accuracy': [0.3616298735141754]}
EVALUATE: {'loss': [1.931140661239624], 'accuracy': [0.49142858386039734]}
