FIT: {'loss': [2.9977734088897705], 'accuracy': [0.2419871836900711]}
EVALUATE: {'loss': [2.46511173248291], 'accuracy': [0.4109589159488678]}
FIT: {'loss': [2.7639782428741455], 'accuracy': [0.30128204822540283]}
EVALUATE: {'loss': [2.7776730060577393], 'accuracy': [0.36986300349235535]}
FIT: {'loss': [2.6381232738494873], 'accuracy': [0.3509615361690521]}
EVALUATE: {'loss': [2.378009080886841], 'accuracy': [0.48630136251449585]}
FIT: {'loss': [2.4525868892669678], 'accuracy': [0.38621795177459717]}
EVALUATE: {'loss': [2.140695333480835], 'accuracy': [0.45205479860305786]}
FIT: {'loss': [2.6816482543945312], 'accuracy': [0.33493590354919434]}
EVALUATE: {'loss': [2.044605016708374], 'accuracy': [0.4931506812572479]}
