FIT: {'loss': [2.89495849609375], 'accuracy': [0.2949756979942322]}
EVALUATE: {'loss': [2.7080585956573486], 'accuracy': [0.29629629850387573]}
FIT: {'loss': [2.699824333190918], 'accuracy': [0.3014586567878723]}
EVALUATE: {'loss': [2.2351624965667725], 'accuracy': [0.3827160596847534]}
FIT: {'loss': [2.733919858932495], 'accuracy': [0.3111831545829773]}
EVALUATE: {'loss': [2.0066256523132324], 'accuracy': [0.5432098507881165]}
FIT: {'loss': [2.5607731342315674], 'accuracy': [0.3306320905685425]}
EVALUATE: {'loss': [2.2817203998565674], 'accuracy': [0.4691357910633087]}
FIT: {'loss': [2.541316032409668], 'accuracy': [0.3776337206363678]}
EVALUATE: {'loss': [2.1571383476257324], 'accuracy': [0.45679011940956116]}
