FIT: {'loss': [2.9612038135528564], 'accuracy': [0.24733474850654602]}
EVALUATE: {'loss': [2.6598498821258545], 'accuracy': [0.3388429880142212]}
FIT: {'loss': [2.6481471061706543], 'accuracy': [0.3155650198459625]}
EVALUATE: {'loss': [2.6217029094696045], 'accuracy': [0.3140496015548706]}
FIT: {'loss': [2.677971839904785], 'accuracy': [0.32622602581977844]}
EVALUATE: {'loss': [2.4693398475646973], 'accuracy': [0.4752066135406494]}
FIT: {'loss': [2.576051712036133], 'accuracy': [0.38166311383247375]}
EVALUATE: {'loss': [2.5485548973083496], 'accuracy': [0.42148759961128235]}
FIT: {'loss': [2.2506110668182373], 'accuracy': [0.4520255923271179]}
EVALUATE: {'loss': [2.021188497543335], 'accuracy': [0.5041322112083435]}
